trainGaId;trainGaNr;iterations;score
trainGa01_mL;bob002;400;1.105
trainGa01_mL;bob002;401;2.970
trainGa01_mL;bob002;402;1.307
trainGa01_mL;bob002;403;0.979
trainGa01_mL;bob002;404;-0.204
trainGa01_mL;bob002;405;0.693
trainGa01_mL;bob002;406;2.221
trainGa01_mL;bob002;407;0.869
trainGa01_mL;bob002;408;0.346
trainGa01_mL;bob002;409;0.161
trainGa01_mL;bob002;410;0.112
trainGa01_mL;bob002;411;0.692
trainGa01_mL;bob002;412;0.657
trainGa01_mL;bob002;413;1.094
trainGa01_mL;bob002;414;2.028
trainGa01_mL;bob002;415;0.684
trainGa01_mL;bob002;416;1.075
trainGa01_mL;bob002;417;1.954
trainGa01_mL;bob002;418;1.100
trainGa01_mL;bob002;419;2.111
trainGa01_mL;bob002;420;1.041
trainGa01_mL;bob002;421;1.789
trainGa01_mL;bob002;422;1.456
trainGa01_mL;bob002;423;3.957
trainGa01_mL;bob002;424;2.023
trainGa01_mL;bob002;425;1.152
trainGa01_mL;bob002;426;0.680
trainGa01_mL;bob002;427;2.108
trainGa01_mL;bob002;428;1.190
trainGa01_mL;bob002;429;-0.207
trainGa01_mL;bob002;430;1.441
trainGa01_mL;bob002;431;1.148
trainGa01_mL;bob002;432;0.890
trainGa01_mL;bob002;433;0.838
trainGa01_mL;bob002;434;1.429
trainGa01_mL;bob002;435;0.802
trainGa01_mL;bob002;436;0.769
trainGa01_mL;bob002;437;0.786
trainGa01_mL;bob002;438;0.585
trainGa01_mL;bob002;439;0.734
trainGa01_mL;bob002;440;0.568
trainGa01_mL;bob002;441;0.293
trainGa01_mL;bob002;442;1.755
trainGa01_mL;bob002;443;0.264
trainGa01_mL;bob002;444;0.016
trainGa01_mL;bob002;445;2.037
trainGa01_mL;bob002;446;0.052
trainGa01_mL;bob002;447;0.550
trainGa01_mL;bob002;448;0.405
trainGa01_mL;bob002;449;2.532
trainGa01_mL;bob002;450;1.804
trainGa01_mL;bob002;451;1.649
trainGa01_mL;bob002;452;0.669
trainGa01_mL;bob002;453;3.404
trainGa01_mL;bob002;454;1.518
trainGa01_mL;bob002;455;2.435
trainGa01_mL;bob002;456;2.190
trainGa01_mL;bob002;457;3.585
trainGa01_mL;bob002;458;1.032
trainGa01_mL;bob002;459;1.796
trainGa01_mL;bob002;460;2.478
trainGa01_mL;bob002;461;5.479
trainGa01_mL;bob002;462;3.138
trainGa01_mL;bob002;463;5.369
trainGa01_mL;bob002;464;5.476
trainGa01_mL;bob002;465;7.096
trainGa01_mL;bob002;466;6.092
trainGa01_mL;bob002;467;8.557
trainGa01_mL;bob002;468;2.589
trainGa01_mL;bob002;469;3.051
trainGa01_mL;bob002;470;5.671
trainGa01_mL;bob002;471;4.197
trainGa01_mL;bob002;472;5.638
trainGa01_mL;bob002;473;7.689
trainGa01_mL;bob002;474;12.646
trainGa01_mL;bob002;475;12.614
trainGa01_mL;bob002;476;11.568
trainGa01_mL;bob002;477;9.831
trainGa01_mL;bob002;478;10.171
trainGa01_mL;bob002;479;5.990
trainGa01_mL;bob002;480;5.687
trainGa01_mL;bob002;481;2.868
trainGa01_mL;bob002;482;4.208
trainGa01_mL;bob002;483;4.430
trainGa01_mL;bob002;484;3.132
trainGa01_mL;bob002;485;4.795
trainGa01_mL;bob002;486;4.697
trainGa01_mL;bob002;487;4.941
trainGa01_mL;bob002;488;7.561
trainGa01_mL;bob002;489;0.708
trainGa01_mL;bob002;490;6.600
trainGa01_mL;bob002;491;3.990
trainGa01_mL;bob002;492;5.339
trainGa01_mL;bob002;493;2.494
trainGa01_mL;bob002;494;0.771
trainGa01_mL;bob002;495;3.074
trainGa01_mL;bob002;496;1.512
trainGa01_mL;bob002;497;1.622
trainGa01_mL;bob002;498;2.044
trainGa01_mL;bob002;499;2.378
trainGa01_mL;bob002;500;4.394
trainGa01_mL;bob002;501;4.863
trainGa01_mL;bob002;502;2.165
trainGa01_mL;bob002;503;2.729
trainGa01_mL;bob002;504;1.128
trainGa01_mL;bob002;505;2.141
trainGa01_mL;bob002;506;1.218
trainGa01_mL;bob002;507;1.405
trainGa01_mL;bob002;508;3.001
trainGa01_mL;bob002;509;0.586
trainGa01_mL;bob002;510;1.527
trainGa01_mL;bob002;511;2.439
trainGa01_mL;bob002;512;2.862
trainGa01_mL;bob002;513;2.390
trainGa01_mL;bob002;514;3.917
trainGa01_mL;bob002;515;4.534
