trainGaId;trainGaNr;iterations;score
trainGa01;w007;546;22.863
trainGa01;w007;547;28.462
trainGa01;w007;548;21.815
trainGa01;w007;549;20.192
trainGa01;w007;550;28.457
trainGa01;w007;551;19.964
trainGa01;w007;552;21.287
trainGa01;w007;553;29.505
trainGa01;w007;554;20.191
trainGa01;w007;555;21.662
trainGa01;w007;556;17.637
trainGa01;w007;557;19.183
trainGa01;w007;558;16.091
trainGa01;w007;559;22.840
trainGa01;w007;560;19.212
trainGa01;w007;561;24.076
trainGa01;w007;562;24.032
trainGa01;w007;563;23.462
trainGa01;w007;564;22.331
trainGa01;w007;565;29.254
trainGa01;w007;566;28.408
trainGa01;w007;567;27.222
trainGa01;w007;568;22.428
trainGa01;w007;569;32.211
trainGa01;w007;570;23.237
trainGa01;w007;571;26.173
trainGa01;w007;572;33.348
trainGa01;w007;573;18.349
trainGa01;w007;574;19.865
trainGa01;w007;575;27.032
trainGa01;w007;576;29.888
trainGa01;w007;577;28.345
trainGa01;w007;578;27.583
trainGa01;w007;579;26.207
trainGa01;w007;580;31.057
trainGa01;w007;581;19.232
trainGa01;w007;582;15.053
trainGa01;w007;583;29.435
trainGa01;w007;584;28.785
trainGa01;w007;585;25.767
trainGa01;w007;586;19.944
trainGa01;w007;587;33.539
trainGa01;w007;588;24.535
trainGa01;w007;589;26.065
trainGa01;w007;590;22.088
trainGa01;w007;591;31.805
trainGa01;w007;592;27.479
trainGa01;w007;593;18.519
trainGa01;w007;594;26.627
trainGa01;w007;595;21.882
trainGa01;w007;596;18.357
trainGa01;w007;597;25.193
trainGa01;w007;598;28.449
trainGa01;w007;599;23.329
trainGa01;w007;600;22.477
trainGa01;w007;601;25.469
trainGa01;w007;602;22.201
trainGa01;w007;603;21.958
trainGa01;w007;604;22.964
trainGa01;w007;605;20.749
trainGa01;w007;606;28.849
trainGa01;w007;607;22.103
trainGa01;w007;608;28.699
trainGa01;w007;609;24.390
trainGa01;w007;610;24.641
trainGa01;w007;611;25.608
trainGa01;w007;612;17.759
trainGa01;w007;613;27.939
trainGa01;w007;614;21.031
trainGa01;w007;615;17.540
trainGa01;w007;616;20.957
trainGa01;w007;617;23.446
trainGa01;w007;618;20.551
trainGa01;w007;619;21.930
trainGa01;w007;620;20.250
trainGa01;w007;621;23.864
trainGa01;w007;622;17.737
trainGa01;w007;623;27.901
trainGa01;w007;624;20.368
trainGa01;w007;625;26.632
trainGa01;w007;626;26.082
trainGa01;w007;627;28.750
trainGa01;w007;628;31.671
trainGa01;w007;629;16.778
trainGa01;w007;630;19.642
trainGa01;w007;631;26.021
trainGa01;w007;632;25.301
trainGa01;w007;633;17.608
trainGa01;w007;634;13.378
trainGa01;w007;635;20.418
trainGa01;w007;636;8.941
trainGa01;w007;637;18.133
trainGa01;w007;638;15.262
trainGa01;w007;639;17.705
trainGa01;w007;640;14.726
trainGa01;w007;641;21.541
trainGa01;w007;642;25.131
trainGa01;w007;643;18.493
trainGa01;w007;644;18.750
trainGa01;w007;645;12.641
trainGa01;w007;646;16.722
trainGa01;w007;647;19.078
trainGa01;w007;648;14.391
trainGa01;w007;649;19.644
trainGa01;w007;650;15.974
trainGa01;w007;651;21.649
trainGa01;w007;652;20.172
trainGa01;w007;653;21.199
trainGa01;w007;654;24.824
trainGa01;w007;655;21.544
trainGa01;w007;656;24.711
trainGa01;w007;657;27.511
trainGa01;w007;658;27.130
trainGa01;w007;659;23.761
trainGa01;w007;660;24.279
trainGa01;w007;661;24.137
trainGa01;w007;662;25.712
trainGa01;w007;663;27.177
trainGa01;w007;664;23.756
trainGa01;w007;665;17.028
trainGa01;w007;666;27.278
trainGa01;w007;667;29.724
trainGa01;w007;668;22.830
trainGa01;w007;669;21.120
trainGa01;w007;670;30.231
trainGa01;w007;671;27.052
trainGa01;w007;672;23.734
trainGa01;w007;673;27.161
trainGa01;w007;674;23.513
trainGa01;w007;675;31.645
trainGa01;w007;676;23.809
