trainGaId;populationNr;iterations;score
trainGa05fitFac03b;w001;2471;348158.137
trainGa05fitFac03b;w001;2472;401718.099
trainGa05fitFac03b;w001;2473;398800.017
trainGa05fitFac03b;w001;2474;385272.648
trainGa05fitFac03b;w001;2475;376605.327
trainGa05fitFac03b;w001;2476;429262.096
trainGa05fitFac03b;w001;2477;379805.752
trainGa05fitFac03b;w001;2478;440790.100
trainGa05fitFac03b;w001;2479;452147.046
trainGa05fitFac03b;w001;2480;460680.659
trainGa05fitFac03b;w001;2481;449860.961
trainGa05fitFac03b;w001;2482;520680.636
trainGa05fitFac03b;w001;2483;574510.374
trainGa05fitFac03b;w001;2484;508791.021
trainGa05fitFac03b;w001;2485;474800.645
trainGa05fitFac03b;w001;2486;532380.931
trainGa05fitFac03b;w001;2487;435258.375
trainGa05fitFac03b;w001;2488;524115.559
trainGa05fitFac03b;w001;2489;433842.528
trainGa05fitFac03b;w001;2490;490523.682
trainGa05fitFac03b;w001;2491;478866.677
trainGa05fitFac03b;w001;2492;489947.553
trainGa05fitFac03b;w001;2493;472697.105
trainGa05fitFac03b;w001;2494;476639.389
trainGa05fitFac03b;w001;2495;463742.825
trainGa05fitFac03b;w001;2496;461173.865
trainGa05fitFac03b;w001;2497;412110.005
trainGa05fitFac03b;w001;2498;444167.068
trainGa05fitFac03b;w001;2499;451578.382
trainGa05fitFac03b;w001;2500;481723.814
trainGa05fitFac03b;w001;2501;425070.614
trainGa05fitFac03b;w001;2502;418576.524
trainGa05fitFac03b;w001;2503;474700.406
trainGa05fitFac03b;w001;2504;472645.549
trainGa05fitFac03b;w001;2505;428114.890
trainGa05fitFac03b;w001;2506;476140.002
trainGa05fitFac03b;w001;2507;408870.298
trainGa05fitFac03b;w001;2508;367930.874
trainGa05fitFac03b;w001;2509;394158.609
trainGa05fitFac03b;w001;2510;354678.149
trainGa05fitFac03b;w001;2511;466982.867
trainGa05fitFac03b;w001;2512;398251.311
trainGa05fitFac03b;w001;2513;445595.366
trainGa05fitFac03b;w001;2514;502728.169
trainGa05fitFac03b;w001;2515;403018.325
trainGa05fitFac03b;w001;2516;471484.781
trainGa05fitFac03b;w001;2517;445647.192
trainGa05fitFac03b;w001;2518;382669.433
trainGa05fitFac03b;w001;2519;439215.318
trainGa05fitFac03b;w001;2520;436914.901
trainGa05fitFac03b;w001;2521;477892.438
trainGa05fitFac03b;w001;2522;425324.829
trainGa05fitFac03b;w001;2523;443180.065
trainGa05fitFac03b;w001;2524;432353.035
trainGa05fitFac03b;w001;2525;461068.782
trainGa05fitFac03b;w001;2526;423481.014
trainGa05fitFac03b;w001;2527;459990.988
trainGa05fitFac03b;w001;2528;455251.456
trainGa05fitFac03b;w001;2529;427860.450
trainGa05fitFac03b;w001;2530;432769.264
trainGa05fitFac03b;w001;2531;389207.689
trainGa05fitFac03b;w001;2532;417691.859
trainGa05fitFac03b;w001;2533;450694.218
trainGa05fitFac03b;w001;2534;407705.324
trainGa05fitFac03b;w001;2535;405034.219
trainGa05fitFac03b;w001;2536;458118.500
trainGa05fitFac03b;w001;2537;438347.897
trainGa05fitFac03b;w001;2538;390890.972
trainGa05fitFac03b;w001;2539;391322.529
trainGa05fitFac03b;w001;2540;377919.261
trainGa05fitFac03b;w001;2541;393529.478
trainGa05fitFac03b;w001;2542;313997.404
trainGa05fitFac03b;w001;2543;323174.605
trainGa05fitFac03b;w001;2544;424471.590
trainGa05fitFac03b;w001;2545;308433.746
trainGa05fitFac03b;w001;2546;331479.789
trainGa05fitFac03b;w001;2547;344863.493
trainGa05fitFac03b;w001;2548;336402.148
trainGa05fitFac03b;w001;2549;381409.747
trainGa05fitFac03b;w001;2550;289511.144
trainGa05fitFac03b;w001;2551;319980.363
trainGa05fitFac03b;w001;2552;320344.758
trainGa05fitFac03b;w001;2553;365447.373
trainGa05fitFac03b;w001;2554;341627.555
trainGa05fitFac03b;w001;2555;303588.380
trainGa05fitFac03b;w001;2556;292604.513
trainGa05fitFac03b;w001;2557;315066.526
trainGa05fitFac03b;w001;2558;343040.157
trainGa05fitFac03b;w001;2559;351815.621
trainGa05fitFac03b;w001;2560;347803.319
trainGa05fitFac03b;w001;2561;343002.723
trainGa05fitFac03b;w001;2562;364559.721
trainGa05fitFac03b;w001;2563;356128.443
trainGa05fitFac03b;w001;2564;357797.547
trainGa05fitFac03b;w001;2565;339516.075
trainGa05fitFac03b;w001;2566;311128.341
trainGa05fitFac03b;w001;2567;409892.421
trainGa05fitFac03b;w001;2568;458783.945
trainGa05fitFac03b;w001;2569;440036.689
trainGa05fitFac03b;w001;2570;401431.285
trainGa05fitFac03b;w001;2571;392101.971
trainGa05fitFac03b;w001;2572;377633.072
trainGa05fitFac03b;w001;2573;397379.274
trainGa05fitFac03b;w001;2574;400246.688
trainGa05fitFac03b;w001;2575;391280.575
trainGa05fitFac03b;w001;2576;377512.276
trainGa05fitFac03b;w001;2577;402187.067
trainGa05fitFac03b;w001;2578;364006.220
trainGa05fitFac03b;w001;2579;367957.718
trainGa05fitFac03b;w001;2580;396071.584
trainGa05fitFac03b;w001;2581;434739.757
trainGa05fitFac03b;w001;2582;369106.115
trainGa05fitFac03b;w001;2583;383722.608
trainGa05fitFac03b;w001;2584;391526.274
trainGa05fitFac03b;w001;2585;420222.034
trainGa05fitFac03b;w001;2586;438979.912
trainGa05fitFac03b;w001;2587;421515.229
trainGa05fitFac03b;w001;2588;435794.873
trainGa05fitFac03b;w001;2589;496234.690
trainGa05fitFac03b;w001;2590;480532.870
trainGa05fitFac03b;w001;2591;446983.312
trainGa05fitFac03b;w001;2592;539506.669
trainGa05fitFac03b;w001;2593;480324.024
trainGa05fitFac03b;w001;2594;447144.997
trainGa05fitFac03b;w001;2595;438343.866
trainGa05fitFac03b;w001;2596;448545.084
trainGa05fitFac03b;w001;2597;431248.433
trainGa05fitFac03b;w001;2598;512089.149
trainGa05fitFac03b;w001;2599;488685.068
trainGa05fitFac03b;w001;2600;441518.947
trainGa05fitFac03b;w001;2601;500588.218
trainGa05fitFac03b;w001;2602;481028.497
trainGa05fitFac03b;w001;2603;603372.005
trainGa05fitFac03b;w001;2604;520891.932
trainGa05fitFac03b;w001;2605;520404.583
trainGa05fitFac03b;w001;2606;519508.134
trainGa05fitFac03b;w001;2607;569533.670
trainGa05fitFac03b;w001;2608;563679.718
trainGa05fitFac03b;w001;2609;554938.162
trainGa05fitFac03b;w001;2610;473090.087
trainGa05fitFac03b;w001;2611;544198.254
trainGa05fitFac03b;w001;2612;521835.010
trainGa05fitFac03b;w001;2613;599743.882
trainGa05fitFac03b;w001;2614;531426.007
trainGa05fitFac03b;w001;2615;503982.037
trainGa05fitFac03b;w001;2616;524115.850
trainGa05fitFac03b;w001;2617;487996.809
trainGa05fitFac03b;w001;2618;566568.768
trainGa05fitFac03b;w001;2619;486662.968
trainGa05fitFac03b;w001;2620;490369.326
trainGa05fitFac03b;w001;2621;561240.579
trainGa05fitFac03b;w001;2622;572601.709
trainGa05fitFac03b;w001;2623;490982.394
trainGa05fitFac03b;w001;2624;473872.366
trainGa05fitFac03b;w001;2625;509402.783
trainGa05fitFac03b;w001;2626;499736.625
trainGa05fitFac03b;w001;2627;534326.164
trainGa05fitFac03b;w001;2628;527998.860
trainGa05fitFac03b;w001;2629;514662.774
trainGa05fitFac03b;w001;2630;498613.491
trainGa05fitFac03b;w001;2631;502456.976
trainGa05fitFac03b;w001;2632;518387.526
trainGa05fitFac03b;w001;2633;452812.312
trainGa05fitFac03b;w001;2634;460820.834
trainGa05fitFac03b;w001;2635;454975.934
trainGa05fitFac03b;w001;2636;484504.469
trainGa05fitFac03b;w001;2637;449943.095
trainGa05fitFac03b;w001;2638;463417.547
trainGa05fitFac03b;w001;2639;471863.494
trainGa05fitFac03b;w001;2640;440849.624
trainGa05fitFac03b;w001;2641;441741.825
trainGa05fitFac03b;w001;2642;397950.525
trainGa05fitFac03b;w001;2643;434738.929
trainGa05fitFac03b;w001;2644;363205.328
trainGa05fitFac03b;w001;2645;457712.617
trainGa05fitFac03b;w001;2646;423641.907
trainGa05fitFac03b;w001;2647;442107.820
trainGa05fitFac03b;w001;2648;398566.900
trainGa05fitFac03b;w001;2649;484785.081
trainGa05fitFac03b;w001;2650;491940.722
trainGa05fitFac03b;w001;2651;483735.796
trainGa05fitFac03b;w001;2652;511738.749
trainGa05fitFac03b;w001;2653;527517.608
trainGa05fitFac03b;w001;2654;497552.820
trainGa05fitFac03b;w001;2655;481490.121
trainGa05fitFac03b;w001;2656;474861.442
trainGa05fitFac03b;w001;2657;435397.923
trainGa05fitFac03b;w001;2658;489763.702
trainGa05fitFac03b;w001;2659;463578.328
trainGa05fitFac03b;w001;2660;516417.248
trainGa05fitFac03b;w001;2661;408427.679
trainGa05fitFac03b;w001;2662;459926.364
trainGa05fitFac03b;w001;2663;423013.040
trainGa05fitFac03b;w001;2664;417072.977
trainGa05fitFac03b;w001;2665;465858.523
trainGa05fitFac03b;w001;2666;432697.157
trainGa05fitFac03b;w001;2667;369917.448
trainGa05fitFac03b;w001;2668;425495.034
trainGa05fitFac03b;w001;2669;396472.330
trainGa05fitFac03b;w001;2670;384749.119
trainGa05fitFac03b;w001;2671;373652.385
trainGa05fitFac03b;w001;2672;343884.516
trainGa05fitFac03b;w001;2673;427117.446
trainGa05fitFac03b;w001;2674;449014.394
trainGa05fitFac03b;w001;2675;434979.318
trainGa05fitFac03b;w001;2676;444959.983
trainGa05fitFac03b;w001;2677;471831.866
trainGa05fitFac03b;w001;2678;487440.277
trainGa05fitFac03b;w001;2679;429729.738
trainGa05fitFac03b;w001;2680;497341.212
trainGa05fitFac03b;w001;2681;380370.929
trainGa05fitFac03b;w001;2682;406588.914
trainGa05fitFac03b;w001;2683;425151.149
trainGa05fitFac03b;w001;2684;418062.383
trainGa05fitFac03b;w001;2685;438237.529
trainGa05fitFac03b;w001;2686;409408.547
trainGa05fitFac03b;w001;2687;401420.372
trainGa05fitFac03b;w001;2688;393826.784
trainGa05fitFac03b;w001;2689;383280.032
trainGa05fitFac03b;w001;2690;352624.645
trainGa05fitFac03b;w001;2691;379050.039
trainGa05fitFac03b;w001;2692;314466.610
trainGa05fitFac03b;w001;2693;362968.033
trainGa05fitFac03b;w001;2694;401712.280
trainGa05fitFac03b;w001;2695;390489.728
trainGa05fitFac03b;w001;2696;375913.617
trainGa05fitFac03b;w001;2697;402527.700
trainGa05fitFac03b;w001;2698;385387.389
trainGa05fitFac03b;w001;2699;414058.836
trainGa05fitFac03b;w001;2700;373032.781
trainGa05fitFac03b;w001;2701;373406.312
trainGa05fitFac03b;w001;2702;402181.370
trainGa05fitFac03b;w001;2703;453110.891
trainGa05fitFac03b;w001;2704;433595.787
trainGa05fitFac03b;w001;2705;368899.797
trainGa05fitFac03b;w001;2706;350685.386
trainGa05fitFac03b;w001;2707;339754.513
trainGa05fitFac03b;w001;2708;380602.483
trainGa05fitFac03b;w001;2709;387127.222
trainGa05fitFac03b;w001;2710;330534.012
trainGa05fitFac03b;w001;2711;361650.522
trainGa05fitFac03b;w001;2712;401424.644
trainGa05fitFac03b;w001;2713;364401.276
trainGa05fitFac03b;w001;2714;392710.565
trainGa05fitFac03b;w001;2715;376030.605
trainGa05fitFac03b;w001;2716;351423.181
trainGa05fitFac03b;w001;2717;405702.390
trainGa05fitFac03b;w001;2718;384989.683
trainGa05fitFac03b;w001;2719;383841.120
trainGa05fitFac03b;w001;2720;424874.864
trainGa05fitFac03b;w001;2721;384194.692
trainGa05fitFac03b;w001;2722;424072.181
trainGa05fitFac03b;w001;2723;378811.450
trainGa05fitFac03b;w001;2724;384608.836
trainGa05fitFac03b;w001;2725;372619.392
trainGa05fitFac03b;w001;2726;387233.511
trainGa05fitFac03b;w001;2727;389841.315
trainGa05fitFac03b;w001;2728;334425.649
trainGa05fitFac03b;w001;2729;340859.687
trainGa05fitFac03b;w001;2730;309518.224
trainGa05fitFac03b;w001;2731;336676.210
trainGa05fitFac03b;w001;2732;365109.014
trainGa05fitFac03b;w001;2733;348674.920
trainGa05fitFac03b;w001;2734;337753.775
trainGa05fitFac03b;w001;2735;352433.931
trainGa05fitFac03b;w001;2736;313490.009
trainGa05fitFac03b;w001;2737;318357.461
trainGa05fitFac03b;w001;2738;362119.028
trainGa05fitFac03b;w001;2739;292025.401
trainGa05fitFac03b;w001;2740;384926.499
trainGa05fitFac03b;w001;2741;382137.911
trainGa05fitFac03b;w001;2742;383934.355
trainGa05fitFac03b;w001;2743;382428.733
trainGa05fitFac03b;w001;2744;388004.627
trainGa05fitFac03b;w001;2745;362423.050
trainGa05fitFac03b;w001;2746;374005.011
trainGa05fitFac03b;w001;2747;334144.589
trainGa05fitFac03b;w001;2748;346113.462
trainGa05fitFac03b;w001;2749;364072.414
trainGa05fitFac03b;w001;2750;374371.633
trainGa05fitFac03b;w001;2751;307214.718
trainGa05fitFac03b;w001;2752;331340.563
trainGa05fitFac03b;w001;2753;352241.620
trainGa05fitFac03b;w001;2754;339641.385
trainGa05fitFac03b;w001;2755;408690.090
trainGa05fitFac03b;w001;2756;378966.010
trainGa05fitFac03b;w001;2757;338551.659
trainGa05fitFac03b;w001;2758;341527.398
trainGa05fitFac03b;w001;2759;332431.571
trainGa05fitFac03b;w001;2760;344526.463
trainGa05fitFac03b;w001;2761;304644.530
trainGa05fitFac03b;w001;2762;300501.133
trainGa05fitFac03b;w001;2763;341771.575
trainGa05fitFac03b;w001;2764;364117.770
trainGa05fitFac03b;w001;2765;358916.086
trainGa05fitFac03b;w001;2766;345306.370
trainGa05fitFac03b;w001;2767;337317.678
trainGa05fitFac03b;w001;2768;322970.593
trainGa05fitFac03b;w001;2769;314839.738
trainGa05fitFac03b;w001;2770;319825.629
trainGa05fitFac03b;w001;2771;291678.641
trainGa05fitFac03b;w001;2772;291776.129
trainGa05fitFac03b;w001;2773;288042.831
trainGa05fitFac03b;w001;2774;333482.132
trainGa05fitFac03b;w001;2775;265774.296
trainGa05fitFac03b;w001;2776;329388.642
trainGa05fitFac03b;w001;2777;282352.845
trainGa05fitFac03b;w001;2778;273729.158
trainGa05fitFac03b;w001;2779;250747.284
trainGa05fitFac03b;w001;2780;360100.939
trainGa05fitFac03b;w001;2781;353335.255
trainGa05fitFac03b;w001;2782;305982.373
trainGa05fitFac03b;w001;2783;320531.830
trainGa05fitFac03b;w001;2784;324878.044
trainGa05fitFac03b;w001;2785;346766.056
trainGa05fitFac03b;w001;2786;315293.405
trainGa05fitFac03b;w001;2787;259370.751
trainGa05fitFac03b;w001;2788;326175.800
trainGa05fitFac03b;w001;2789;330353.944
trainGa05fitFac03b;w001;2790;323631.659
trainGa05fitFac03b;w001;2791;335013.230
trainGa05fitFac03b;w001;2792;297864.740
trainGa05fitFac03b;w001;2793;313642.713
trainGa05fitFac03b;w001;2794;324092.081
trainGa05fitFac03b;w001;2795;312150.345
trainGa05fitFac03b;w001;2796;328361.536
trainGa05fitFac03b;w001;2797;302758.584
trainGa05fitFac03b;w001;2798;293545.658
trainGa05fitFac03b;w001;2799;313713.309
trainGa05fitFac03b;w001;2800;322996.934
trainGa05fitFac03b;w001;2801;311738.806
trainGa05fitFac03b;w001;2802;314555.571
trainGa05fitFac03b;w001;2803;305681.639
trainGa05fitFac03b;w001;2804;313115.974
trainGa05fitFac03b;w001;2805;327439.130
trainGa05fitFac03b;w001;2806;373436.996
trainGa05fitFac03b;w001;2807;332599.242
trainGa05fitFac03b;w001;2808;431217.460
trainGa05fitFac03b;w001;2809;408526.071
trainGa05fitFac03b;w001;2810;420314.288
trainGa05fitFac03b;w001;2811;399071.632
trainGa05fitFac03b;w001;2812;411731.266
trainGa05fitFac03b;w001;2813;379931.061
trainGa05fitFac03b;w001;2814;385941.189
trainGa05fitFac03b;w001;2815;402478.431
trainGa05fitFac03b;w001;2816;396714.849
trainGa05fitFac03b;w001;2817;403073.572
trainGa05fitFac03b;w001;2818;425914.118
trainGa05fitFac03b;w001;2819;377861.245
trainGa05fitFac03b;w001;2820;404045.134
trainGa05fitFac03b;w001;2821;363362.981
trainGa05fitFac03b;w001;2822;361556.925
trainGa05fitFac03b;w001;2823;387842.224
trainGa05fitFac03b;w001;2824;401632.306
trainGa05fitFac03b;w001;2825;425771.406
trainGa05fitFac03b;w001;2826;364638.320
trainGa05fitFac03b;w001;2827;383898.006
trainGa05fitFac03b;w001;2828;358566.150
trainGa05fitFac03b;w001;2829;402379.362
trainGa05fitFac03b;w001;2830;411886.230
trainGa05fitFac03b;w001;2831;352720.288
trainGa05fitFac03b;w001;2832;373248.918
trainGa05fitFac03b;w001;2833;389873.410
trainGa05fitFac03b;w001;2834;451513.534
trainGa05fitFac03b;w001;2835;367581.217
trainGa05fitFac03b;w001;2836;425316.416
trainGa05fitFac03b;w001;2837;399549.154
trainGa05fitFac03b;w001;2838;391272.193
trainGa05fitFac03b;w001;2839;424399.620
trainGa05fitFac03b;w001;2840;409469.726
trainGa05fitFac03b;w001;2841;427816.518
trainGa05fitFac03b;w001;2842;464135.518
trainGa05fitFac03b;w001;2843;428548.220
trainGa05fitFac03b;w001;2844;349145.069
trainGa05fitFac03b;w001;2845;443357.858
trainGa05fitFac03b;w001;2846;452766.979
trainGa05fitFac03b;w001;2847;448233.300
trainGa05fitFac03b;w001;2848;522708.240
trainGa05fitFac03b;w001;2849;418900.873
trainGa05fitFac03b;w001;2850;409241.230
trainGa05fitFac03b;w001;2851;394884.643
trainGa05fitFac03b;w001;2852;405826.004
trainGa05fitFac03b;w001;2853;425265.327
trainGa05fitFac03b;w001;2854;444938.049
trainGa05fitFac03b;w001;2855;447777.023
trainGa05fitFac03b;w001;2856;433473.743
trainGa05fitFac03b;w001;2857;451245.157
trainGa05fitFac03b;w001;2858;506477.226
trainGa05fitFac03b;w001;2859;426973.199
trainGa05fitFac03b;w001;2860;432290.771
trainGa05fitFac03b;w001;2861;435333.964
trainGa05fitFac03b;w001;2862;432015.852
trainGa05fitFac03b;w001;2863;419299.166
trainGa05fitFac03b;w001;2864;425563.417
trainGa05fitFac03b;w001;2865;415218.845
trainGa05fitFac03b;w001;2866;405731.061
trainGa05fitFac03b;w001;2867;329832.627
trainGa05fitFac03b;w001;2868;411553.914
trainGa05fitFac03b;w001;2869;436994.373
trainGa05fitFac03b;w001;2870;401013.890
trainGa05fitFac03b;w001;2871;492424.180
trainGa05fitFac03b;w001;2872;423047.474
trainGa05fitFac03b;w001;2873;476267.804
trainGa05fitFac03b;w001;2874;486324.211
trainGa05fitFac03b;w001;2875;468606.448
trainGa05fitFac03b;w001;2876;465825.580
trainGa05fitFac03b;w001;2877;457655.660
trainGa05fitFac03b;w001;2878;450215.753
trainGa05fitFac03b;w001;2879;489471.140
trainGa05fitFac03b;w001;2880;452153.288
trainGa05fitFac03b;w001;2881;476112.747
trainGa05fitFac03b;w001;2882;474547.957
trainGa05fitFac03b;w001;2883;528868.401
trainGa05fitFac03b;w001;2884;464818.138
trainGa05fitFac03b;w001;2885;534411.397
trainGa05fitFac03b;w001;2886;479208.752
trainGa05fitFac03b;w001;2887;527738.666
trainGa05fitFac03b;w001;2888;500856.210
trainGa05fitFac03b;w001;2889;482742.764
trainGa05fitFac03b;w001;2890;448476.743
trainGa05fitFac03b;w001;2891;452762.204
trainGa05fitFac03b;w001;2892;450901.303
trainGa05fitFac03b;w001;2893;471312.242
trainGa05fitFac03b;w001;2894;476550.162
trainGa05fitFac03b;w001;2895;471352.371
trainGa05fitFac03b;w001;2896;473172.814
trainGa05fitFac03b;w001;2897;467736.690
trainGa05fitFac03b;w001;2898;426715.363
trainGa05fitFac03b;w001;2899;452776.832
trainGa05fitFac03b;w001;2900;413521.876
trainGa05fitFac03b;w001;2901;375908.292
trainGa05fitFac03b;w001;2902;333631.260
trainGa05fitFac03b;w001;2903;376888.264
trainGa05fitFac03b;w001;2904;449183.056
trainGa05fitFac03b;w001;2905;431115.844
trainGa05fitFac03b;w001;2906;427466.581
trainGa05fitFac03b;w001;2907;412363.675
trainGa05fitFac03b;w001;2908;384264.847
trainGa05fitFac03b;w001;2909;369178.844
trainGa05fitFac03b;w001;2910;416644.266
trainGa05fitFac03b;w001;2911;365715.563
trainGa05fitFac03b;w001;2912;388403.460
trainGa05fitFac03b;w001;2913;345101.408
trainGa05fitFac03b;w001;2914;408553.570
trainGa05fitFac03b;w001;2915;334535.567
trainGa05fitFac03b;w001;2916;397186.552
trainGa05fitFac03b;w001;2917;320357.735
trainGa05fitFac03b;w001;2918;362371.261
trainGa05fitFac03b;w001;2919;329636.452
trainGa05fitFac03b;w001;2920;367849.239
trainGa05fitFac03b;w001;2921;373834.274
trainGa05fitFac03b;w001;2922;388898.752
trainGa05fitFac03b;w001;2923;364190.001
trainGa05fitFac03b;w001;2924;400949.316
trainGa05fitFac03b;w001;2925;382396.486
trainGa05fitFac03b;w001;2926;404062.901
trainGa05fitFac03b;w001;2927;419279.018
trainGa05fitFac03b;w001;2928;428025.754
trainGa05fitFac03b;w001;2929;367193.469
trainGa05fitFac03b;w001;2930;408561.487
trainGa05fitFac03b;w001;2931;361709.704
trainGa05fitFac03b;w001;2932;392917.276
trainGa05fitFac03b;w001;2933;355580.250
trainGa05fitFac03b;w001;2934;394662.543
trainGa05fitFac03b;w001;2935;371729.566
trainGa05fitFac03b;w001;2936;311178.716
trainGa05fitFac03b;w001;2937;380237.420
trainGa05fitFac03b;w001;2938;335164.556
trainGa05fitFac03b;w001;2939;326969.345
trainGa05fitFac03b;w001;2940;352700.580
trainGa05fitFac03b;w001;2941;306363.979
trainGa05fitFac03b;w001;2942;347862.100
trainGa05fitFac03b;w001;2943;305068.623
trainGa05fitFac03b;w001;2944;363669.960
trainGa05fitFac03b;w001;2945;328011.836
trainGa05fitFac03b;w001;2946;378930.284
trainGa05fitFac03b;w001;2947;324098.625
trainGa05fitFac03b;w001;2948;360921.794
trainGa05fitFac03b;w001;2949;323880.563
trainGa05fitFac03b;w001;2950;334719.930
trainGa05fitFac03b;w001;2951;359721.100
trainGa05fitFac03b;w001;2952;379591.636
trainGa05fitFac03b;w001;2953;408051.518
trainGa05fitFac03b;w001;2954;412040.619
trainGa05fitFac03b;w001;2955;413387.224
trainGa05fitFac03b;w001;2956;360121.209
trainGa05fitFac03b;w001;2957;338704.154
trainGa05fitFac03b;w001;2958;366662.448
trainGa05fitFac03b;w001;2959;325556.654
trainGa05fitFac03b;w001;2960;348179.386
trainGa05fitFac03b;w001;2961;349616.680
trainGa05fitFac03b;w001;2962;374162.447
trainGa05fitFac03b;w001;2963;375096.246
trainGa05fitFac03b;w001;2964;384983.234
trainGa05fitFac03b;w001;2965;372364.517
trainGa05fitFac03b;w001;2966;350715.738
trainGa05fitFac03b;w001;2967;354126.567
trainGa05fitFac03b;w001;2968;340672.982
trainGa05fitFac03b;w001;2969;368329.357
trainGa05fitFac03b;w001;2970;364399.881
trainGa05fitFac03b;w001;2971;348908.107
trainGa05fitFac03b;w001;2972;351379.219
trainGa05fitFac03b;w001;2973;326959.405
trainGa05fitFac03b;w001;2974;326890.968
trainGa05fitFac03b;w001;2975;389174.975
trainGa05fitFac03b;w001;2976;368156.224
trainGa05fitFac03b;w001;2977;437170.955
trainGa05fitFac03b;w001;2978;387932.667
trainGa05fitFac03b;w001;2979;395182.581
trainGa05fitFac03b;w001;2980;373190.400
trainGa05fitFac03b;w001;2981;443646.624
trainGa05fitFac03b;w001;2982;326989.625
trainGa05fitFac03b;w001;2983;341491.801
trainGa05fitFac03b;w001;2984;354247.511
trainGa05fitFac03b;w001;2985;353875.950
trainGa05fitFac03b;w001;2986;400376.304
trainGa05fitFac03b;w001;2987;360647.150
trainGa05fitFac03b;w001;2988;357336.509
trainGa05fitFac03b;w001;2989;402346.840
trainGa05fitFac03b;w001;2990;369108.843
trainGa05fitFac03b;w001;2991;408848.159
trainGa05fitFac03b;w001;2992;323902.785
trainGa05fitFac03b;w001;2993;366798.124
trainGa05fitFac03b;w001;2994;388832.059
trainGa05fitFac03b;w001;2995;355296.921
trainGa05fitFac03b;w001;2996;363441.146
trainGa05fitFac03b;w001;2997;298566.565
trainGa05fitFac03b;w001;2998;364448.749
trainGa05fitFac03b;w001;2999;309986.302
trainGa05fitFac03b;w001;3000;357812.862
trainGa05fitFac03b;w001;3001;333839.485
trainGa05fitFac03b;w001;3002;359001.080
trainGa05fitFac03b;w001;3003;345825.742
trainGa05fitFac03b;w001;3004;319057.257
trainGa05fitFac03b;w001;3005;307842.889
trainGa05fitFac03b;w001;3006;326820.135
trainGa05fitFac03b;w001;3007;335013.552
trainGa05fitFac03b;w001;3008;317114.926
trainGa05fitFac03b;w001;3009;384616.965
trainGa05fitFac03b;w001;3010;361469.461
trainGa05fitFac03b;w001;3011;289495.787
trainGa05fitFac03b;w001;3012;296430.691
trainGa05fitFac03b;w001;3013;371394.349
trainGa05fitFac03b;w001;3014;309590.768
trainGa05fitFac03b;w001;3015;292401.270
trainGa05fitFac03b;w001;3016;338010.127
trainGa05fitFac03b;w001;3017;309728.377
trainGa05fitFac03b;w001;3018;307411.913
trainGa05fitFac03b;w001;3019;344812.204
trainGa05fitFac03b;w001;3020;319186.682
trainGa05fitFac03b;w001;3021;276220.736
trainGa05fitFac03b;w001;3022;314928.955
trainGa05fitFac03b;w001;3023;328446.254
trainGa05fitFac03b;w001;3024;377350.948
trainGa05fitFac03b;w001;3025;341956.231
trainGa05fitFac03b;w001;3026;355472.559
trainGa05fitFac03b;w001;3027;346453.376
trainGa05fitFac03b;w001;3028;383503.274
trainGa05fitFac03b;w001;3029;453290.692
trainGa05fitFac03b;w001;3030;394639.926
trainGa05fitFac03b;w001;3031;417514.209
trainGa05fitFac03b;w001;3032;451636.025
trainGa05fitFac03b;w001;3033;374290.919
trainGa05fitFac03b;w001;3034;368609.781
trainGa05fitFac03b;w001;3035;350755.811
trainGa05fitFac03b;w001;3036;349479.748
trainGa05fitFac03b;w001;3037;373508.115
trainGa05fitFac03b;w001;3038;361285.928
trainGa05fitFac03b;w001;3039;329171.567
trainGa05fitFac03b;w001;3040;298472.731
trainGa05fitFac03b;w001;3041;339901.526
trainGa05fitFac03b;w001;3042;318195.372
trainGa05fitFac03b;w001;3043;339046.458
trainGa05fitFac03b;w001;3044;356778.112
trainGa05fitFac03b;w001;3045;395769.321
trainGa05fitFac03b;w001;3046;400037.696
trainGa05fitFac03b;w001;3047;394521.130
trainGa05fitFac03b;w001;3048;386469.437
trainGa05fitFac03b;w001;3049;357206.836
trainGa05fitFac03b;w001;3050;386068.605
trainGa05fitFac03b;w001;3051;423636.069
trainGa05fitFac03b;w001;3052;332948.228
trainGa05fitFac03b;w001;3053;409614.613
trainGa05fitFac03b;w001;3054;459421.494
trainGa05fitFac03b;w001;3055;399283.697
trainGa05fitFac03b;w001;3056;402256.436
trainGa05fitFac03b;w001;3057;381717.684
trainGa05fitFac03b;w001;3058;356670.811
trainGa05fitFac03b;w001;3059;367949.353
trainGa05fitFac03b;w001;3060;359957.233
trainGa05fitFac03b;w001;3061;401121.085
trainGa05fitFac03b;w001;3062;445516.601
trainGa05fitFac03b;w001;3063;390815.376
trainGa05fitFac03b;w001;3064;364729.995
trainGa05fitFac03b;w001;3065;408440.211
trainGa05fitFac03b;w001;3066;353644.453
trainGa05fitFac03b;w001;3067;411749.385
trainGa05fitFac03b;w001;3068;356749.168
trainGa05fitFac03b;w001;3069;395582.523
trainGa05fitFac03b;w001;3070;348005.808
trainGa05fitFac03b;w001;3071;344573.121
trainGa05fitFac03b;w001;3072;360496.191
trainGa05fitFac03b;w001;3073;483339.702
trainGa05fitFac03b;w001;3074;440213.639
trainGa05fitFac03b;w001;3075;445004.235
trainGa05fitFac03b;w001;3076;399504.805
trainGa05fitFac03b;w001;3077;420545.235
