trainGaId;trainGaNr;iterations;score
trainGa05fitFac02;w001;490;29614.577
trainGa05fitFac02;w001;491;26207.426
trainGa05fitFac02;w001;492;27283.756
trainGa05fitFac02;w001;493;21964.416
trainGa05fitFac02;w001;494;20912.578
trainGa05fitFac02;w001;495;19597.559
trainGa05fitFac02;w001;496;23147.780
trainGa05fitFac02;w001;497;20936.567
trainGa05fitFac02;w001;498;19380.012
trainGa05fitFac02;w001;499;23883.913
trainGa05fitFac02;w001;500;22436.749
trainGa05fitFac02;w001;501;22401.065
trainGa05fitFac02;w001;502;25760.025
