trainGaId;trainGaNr;iterations;score
trainGaKicks01;w002;599;64.255
trainGaKicks01;w002;600;58.691
trainGaKicks01;w002;601;60.888
trainGaKicks01;w002;602;63.425
trainGaKicks01;w002;603;64.395
trainGaKicks01;w002;604;64.599
trainGaKicks01;w002;605;67.001
trainGaKicks01;w002;606;57.259
trainGaKicks01;w002;607;63.036
trainGaKicks01;w002;608;55.358
trainGaKicks01;w002;609;60.166
trainGaKicks01;w002;610;59.221
trainGaKicks01;w002;611;61.758
trainGaKicks01;w002;612;66.994
trainGaKicks01;w002;613;68.632
trainGaKicks01;w002;614;65.190
trainGaKicks01;w002;615;60.900
trainGaKicks01;w002;616;61.910
trainGaKicks01;w002;617;70.295
trainGaKicks01;w002;618;69.179
trainGaKicks01;w002;619;66.018
trainGaKicks01;w002;620;68.144
trainGaKicks01;w002;621;66.235
trainGaKicks01;w002;622;67.276
trainGaKicks01;w002;623;63.990
trainGaKicks01;w002;624;66.902
trainGaKicks01;w002;625;72.864
trainGaKicks01;w002;626;73.228
trainGaKicks01;w002;627;56.205
trainGaKicks01;w002;628;65.764
trainGaKicks01;w002;629;78.539
trainGaKicks01;w002;630;62.621
trainGaKicks01;w002;631;67.532
trainGaKicks01;w002;632;62.047
trainGaKicks01;w002;633;69.815
trainGaKicks01;w002;634;70.544
trainGaKicks01;w002;635;59.892
trainGaKicks01;w002;636;68.465
trainGaKicks01;w002;637;62.155
trainGaKicks01;w002;638;63.596
trainGaKicks01;w002;639;71.720
trainGaKicks01;w002;640;72.900
trainGaKicks01;w002;641;71.047
trainGaKicks01;w002;642;77.598
trainGaKicks01;w002;643;69.405
trainGaKicks01;w002;644;70.497
trainGaKicks01;w002;645;67.049
trainGaKicks01;w002;646;68.715
trainGaKicks01;w002;647;73.368
trainGaKicks01;w002;648;68.845
trainGaKicks01;w002;649;77.735
trainGaKicks01;w002;650;67.347
trainGaKicks01;w002;651;70.700
trainGaKicks01;w002;652;73.133
trainGaKicks01;w002;653;74.533
trainGaKicks01;w002;654;72.535
trainGaKicks01;w002;655;69.876
trainGaKicks01;w002;656;78.974
