trainGaId;trainGaNr;iterations;score
trainGa04M0;w003;618;3279.113
trainGa04M0;w003;619;3286.053
trainGa04M0;w003;620;3093.523
trainGa04M0;w003;621;3043.258
trainGa04M0;w003;622;3095.640
trainGa04M0;w003;623;3082.519
trainGa04M0;w003;624;3017.494
trainGa04M0;w003;625;3350.457
trainGa04M0;w003;626;3202.620
trainGa04M0;w003;627;3196.161
trainGa04M0;w003;628;3012.124
trainGa04M0;w003;629;3258.955
trainGa04M0;w003;630;3190.957
trainGa04M0;w003;631;2955.712
trainGa04M0;w003;632;3201.291
trainGa04M0;w003;633;3024.393
trainGa04M0;w003;634;2956.585
trainGa04M0;w003;635;2974.849
trainGa04M0;w003;636;3301.522
trainGa04M0;w003;637;3568.230
trainGa04M0;w003;638;3480.852
trainGa04M0;w003;639;3598.772
trainGa04M0;w003;640;3601.043
trainGa04M0;w003;641;3807.662
trainGa04M0;w003;642;3467.069
trainGa04M0;w003;643;3497.001
trainGa04M0;w003;644;3516.492
trainGa04M0;w003;645;3345.847
trainGa04M0;w003;646;3399.437
trainGa04M0;w003;647;3520.063
trainGa04M0;w003;648;3114.609
trainGa04M0;w003;649;3355.030
trainGa04M0;w003;650;3550.758
trainGa04M0;w003;651;3278.007
trainGa04M0;w003;652;3391.296
trainGa04M0;w003;653;3482.189
trainGa04M0;w003;654;3734.847
trainGa04M0;w003;655;3972.405
trainGa04M0;w003;656;3672.522
trainGa04M0;w003;657;3833.797
trainGa04M0;w003;658;3877.974
trainGa04M0;w003;659;3609.843
trainGa04M0;w003;660;3619.396
trainGa04M0;w003;661;3561.206
trainGa04M0;w003;662;3922.454
trainGa04M0;w003;663;3853.099
trainGa04M0;w003;664;3852.284
trainGa04M0;w003;665;3808.879
trainGa04M0;w003;666;4091.335
trainGa04M0;w003;667;3847.596
trainGa04M0;w003;668;4072.695
trainGa04M0;w003;669;4254.168
trainGa04M0;w003;670;4335.403
trainGa04M0;w003;671;4160.201
trainGa04M0;w003;672;4010.526
trainGa04M0;w003;673;4260.475
trainGa04M0;w003;674;4552.248
trainGa04M0;w003;675;4210.421
trainGa04M0;w003;676;3831.196
trainGa04M0;w003;677;3951.945
trainGa04M0;w003;678;4443.342
trainGa04M0;w003;679;4229.534
trainGa04M0;w003;680;4262.988
trainGa04M0;w003;681;4241.395
trainGa04M0;w003;682;4149.115
trainGa04M0;w003;683;4188.156
trainGa04M0;w003;684;4093.025
trainGa04M0;w003;685;3928.426
trainGa04M0;w003;686;3988.979
trainGa04M0;w003;687;4017.339
trainGa04M0;w003;688;4224.477
trainGa04M0;w003;689;4008.208
trainGa04M0;w003;690;4176.010
trainGa04M0;w003;691;4234.532
trainGa04M0;w003;692;4716.006
trainGa04M0;w003;693;4244.825
trainGa04M0;w003;694;4654.461
trainGa04M0;w003;695;3987.096
trainGa04M0;w003;696;3938.005
trainGa04M0;w003;697;4256.456
trainGa04M0;w003;698;3971.195
trainGa04M0;w003;699;4112.490
trainGa04M0;w003;700;4300.084
trainGa04M0;w003;701;4292.191
trainGa04M0;w003;702;4151.467
trainGa04M0;w003;703;4728.814
trainGa04M0;w003;704;4414.555
trainGa04M0;w003;705;4382.533
trainGa04M0;w003;706;4135.655
trainGa04M0;w003;707;4051.205
trainGa04M0;w003;708;4169.898
trainGa04M0;w003;709;4026.851
trainGa04M0;w003;710;4397.185
trainGa04M0;w003;711;4666.908
trainGa04M0;w003;712;4318.231
trainGa04M0;w003;713;4313.370
trainGa04M0;w003;714;4528.359
trainGa04M0;w003;715;4661.421
trainGa04M0;w003;716;4877.197
trainGa04M0;w003;717;4636.662
trainGa04M0;w003;718;4084.622
trainGa04M0;w003;719;4226.053
trainGa04M0;w003;720;4393.966
trainGa04M0;w003;721;4071.414
trainGa04M0;w003;722;4838.286
trainGa04M0;w003;723;4411.925
trainGa04M0;w003;724;4764.401
trainGa04M0;w003;725;4965.225
trainGa04M0;w003;726;4881.386
trainGa04M0;w003;727;5354.588
trainGa04M0;w003;728;5084.285
trainGa04M0;w003;729;4996.910
trainGa04M0;w003;730;5080.913
trainGa04M0;w003;731;5157.651
trainGa04M0;w003;732;5296.062
