trainGaId;trainGaNr;iterations;score
trainGa03;bob001;542;14.227
trainGa03;bob001;543;16.971
trainGa03;bob001;544;16.494
trainGa03;bob001;545;18.965
trainGa03;bob001;546;9.117
trainGa03;bob001;547;14.567
trainGa03;bob001;548;21.317
trainGa03;bob001;549;14.978
trainGa03;bob001;550;15.046
trainGa03;bob001;551;18.611
trainGa03;bob001;552;19.688
trainGa03;bob001;553;24.579
trainGa03;bob001;554;22.231
trainGa03;bob001;555;15.614
trainGa03;bob001;556;18.893
trainGa03;bob001;557;19.176
trainGa03;bob001;558;22.641
trainGa03;bob001;559;19.379
trainGa03;bob001;560;15.433
trainGa03;bob001;561;21.993
trainGa03;bob001;562;11.711
trainGa03;bob001;563;18.935
trainGa03;bob001;564;18.283
trainGa03;bob001;565;18.760
trainGa03;bob001;566;13.869
trainGa03;bob001;567;21.991
trainGa03;bob001;568;20.240
trainGa03;bob001;569;18.594
trainGa03;bob001;570;10.978
trainGa03;bob001;571;20.666
trainGa03;bob001;572;17.573
trainGa03;bob001;573;21.642
trainGa03;bob001;574;15.176
trainGa03;bob001;575;23.905
trainGa03;bob001;576;25.107
trainGa03;bob001;577;21.576
trainGa03;bob001;578;18.775
trainGa03;bob001;579;27.074
trainGa03;bob001;580;16.992
trainGa03;bob001;581;18.734
trainGa03;bob001;582;35.342
trainGa03;bob001;583;29.615
trainGa03;bob001;584;25.021
trainGa03;bob001;585;27.199
trainGa03;bob001;586;27.270
trainGa03;bob001;587;24.561
trainGa03;bob001;588;28.344
trainGa03;bob001;589;23.795
trainGa03;bob001;590;15.564
trainGa03;bob001;591;27.897
trainGa03;bob001;592;22.026
trainGa03;bob001;593;20.329
trainGa03;bob001;594;18.969
