trainGaId;trainGaNr;iterations;score
trainGa04M0om02varL;w003;571;6282.858
trainGa04M0om02varL;w003;572;6257.777
trainGa04M0om02varL;w003;573;6249.142
trainGa04M0om02varL;w003;574;7087.316
trainGa04M0om02varL;w003;575;6823.645
trainGa04M0om02varL;w003;576;5968.638
trainGa04M0om02varL;w003;577;6288.280
trainGa04M0om02varL;w003;578;6221.808
trainGa04M0om02varL;w003;579;6490.765
trainGa04M0om02varL;w003;580;6411.150
trainGa04M0om02varL;w003;581;6218.281
trainGa04M0om02varL;w003;582;5847.759
trainGa04M0om02varL;w003;583;5932.888
trainGa04M0om02varL;w003;584;6306.868
trainGa04M0om02varL;w003;585;5825.385
trainGa04M0om02varL;w003;586;5715.227
trainGa04M0om02varL;w003;587;6397.597
trainGa04M0om02varL;w003;588;5828.383
trainGa04M0om02varL;w003;589;6620.036
trainGa04M0om02varL;w003;590;6085.801
trainGa04M0om02varL;w003;591;6506.963
trainGa04M0om02varL;w003;592;6686.075
trainGa04M0om02varL;w003;593;6361.064
trainGa04M0om02varL;w003;594;6291.870
trainGa04M0om02varL;w003;595;6571.479
trainGa04M0om02varL;w003;596;6502.091
trainGa04M0om02varL;w003;597;6781.947
trainGa04M0om02varL;w003;598;7010.629
trainGa04M0om02varL;w003;599;6654.569
trainGa04M0om02varL;w003;600;7052.422
trainGa04M0om02varL;w003;601;6108.208
trainGa04M0om02varL;w003;602;7060.076
trainGa04M0om02varL;w003;603;6678.152
trainGa04M0om02varL;w003;604;6783.180
trainGa04M0om02varL;w003;605;6394.743
trainGa04M0om02varL;w003;606;5986.335
trainGa04M0om02varL;w003;607;6148.027
trainGa04M0om02varL;w003;608;6917.205
trainGa04M0om02varL;w003;609;7027.745
trainGa04M0om02varL;w003;610;6740.565
trainGa04M0om02varL;w003;611;7224.396
trainGa04M0om02varL;w003;612;6450.771
trainGa04M0om02varL;w003;613;6791.179
trainGa04M0om02varL;w003;614;6638.875
trainGa04M0om02varL;w003;615;6450.692
trainGa04M0om02varL;w003;616;6177.308
trainGa04M0om02varL;w003;617;6160.092
trainGa04M0om02varL;w003;618;6030.619
trainGa04M0om02varL;w003;619;6578.826
trainGa04M0om02varL;w003;620;6302.147
trainGa04M0om02varL;w003;621;6226.074
trainGa04M0om02varL;w003;622;5612.572
trainGa04M0om02varL;w003;623;5598.502
trainGa04M0om02varL;w003;624;5844.048
trainGa04M0om02varL;w003;625;6013.591
