trainGaId;trainGaNr;iterations;score
trainGaKicks01;w001;714;15.274
trainGaKicks01;w001;715;11.638
trainGaKicks01;w001;716;14.561
trainGaKicks01;w001;717;14.761
trainGaKicks01;w001;718;15.010
trainGaKicks01;w001;719;14.834
trainGaKicks01;w001;720;11.402
trainGaKicks01;w001;721;13.943
trainGaKicks01;w001;722;15.750
trainGaKicks01;w001;723;13.888
trainGaKicks01;w001;724;15.097
trainGaKicks01;w001;725;14.978
trainGaKicks01;w001;726;15.592
trainGaKicks01;w001;727;16.113
trainGaKicks01;w001;728;15.944
trainGaKicks01;w001;729;14.682
trainGaKicks01;w001;730;16.527
trainGaKicks01;w001;731;15.037
trainGaKicks01;w001;732;11.544
trainGaKicks01;w001;733;14.537
trainGaKicks01;w001;734;12.501
trainGaKicks01;w001;735;14.604
trainGaKicks01;w001;736;16.009
trainGaKicks01;w001;737;17.032
trainGaKicks01;w001;738;17.208
trainGaKicks01;w001;739;18.151
trainGaKicks01;w001;740;20.468
trainGaKicks01;w001;741;18.899
trainGaKicks01;w001;742;17.423
trainGaKicks01;w001;743;18.886
trainGaKicks01;w001;744;16.417
trainGaKicks01;w001;745;17.376
trainGaKicks01;w001;746;16.576
trainGaKicks01;w001;747;16.758
trainGaKicks01;w001;748;18.462
trainGaKicks01;w001;749;17.466
trainGaKicks01;w001;750;18.333
trainGaKicks01;w001;751;16.532
trainGaKicks01;w001;752;16.700
trainGaKicks01;w001;753;17.082
trainGaKicks01;w001;754;17.722
trainGaKicks01;w001;755;17.760
trainGaKicks01;w001;756;17.221
trainGaKicks01;w001;757;18.976
trainGaKicks01;w001;758;18.244
trainGaKicks01;w001;759;19.093
trainGaKicks01;w001;760;18.325
trainGaKicks01;w001;761;16.917
trainGaKicks01;w001;762;18.768
trainGaKicks01;w001;763;15.250
trainGaKicks01;w001;764;13.489
trainGaKicks01;w001;765;16.369
trainGaKicks01;w001;766;12.480
trainGaKicks01;w001;767;17.249
trainGaKicks01;w001;768;17.409
trainGaKicks01;w001;769;16.726
trainGaKicks01;w001;770;16.909
trainGaKicks01;w001;771;14.660
trainGaKicks01;w001;772;17.800
