trainGaId;trainGaNr;iterations;score
trainGa01m50;bob002;674;12.030
trainGa01m50;bob002;675;15.407
trainGa01m50;bob002;676;10.328
trainGa01m50;bob002;677;18.947
trainGa01m50;bob002;678;16.071
trainGa01m50;bob002;679;15.832
trainGa01m50;bob002;680;14.010
trainGa01m50;bob002;681;9.333
trainGa01m50;bob002;682;12.716
trainGa01m50;bob002;683;17.711
trainGa01m50;bob002;684;12.156
trainGa01m50;bob002;685;6.776
trainGa01m50;bob002;686;7.913
trainGa01m50;bob002;687;11.001
trainGa01m50;bob002;688;5.356
trainGa01m50;bob002;689;11.847
trainGa01m50;bob002;690;8.671
trainGa01m50;bob002;691;9.714
trainGa01m50;bob002;692;8.295
trainGa01m50;bob002;693;12.791
trainGa01m50;bob002;694;6.357
trainGa01m50;bob002;695;7.620
trainGa01m50;bob002;696;10.779
trainGa01m50;bob002;697;8.453
trainGa01m50;bob002;698;9.350
trainGa01m50;bob002;699;16.214
trainGa01m50;bob002;700;10.852
trainGa01m50;bob002;701;18.776
trainGa01m50;bob002;702;12.049
trainGa01m50;bob002;703;7.578
trainGa01m50;bob002;704;7.733
trainGa01m50;bob002;705;8.462
trainGa01m50;bob002;706;11.793
trainGa01m50;bob002;707;11.511
trainGa01m50;bob002;708;7.666
trainGa01m50;bob002;709;6.624
trainGa01m50;bob002;710;9.730
trainGa01m50;bob002;711;5.847
trainGa01m50;bob002;712;8.247
trainGa01m50;bob002;713;6.169
trainGa01m50;bob002;714;1.872
trainGa01m50;bob002;715;6.205
trainGa01m50;bob002;716;2.896
trainGa01m50;bob002;717;4.720
trainGa01m50;bob002;718;11.429
trainGa01m50;bob002;719;9.014
trainGa01m50;bob002;720;7.509
trainGa01m50;bob002;721;8.276
trainGa01m50;bob002;722;12.315
trainGa01m50;bob002;723;12.428
trainGa01m50;bob002;724;5.295
trainGa01m50;bob002;725;6.332
trainGa01m50;bob002;726;10.463
trainGa01m50;bob002;727;5.708
trainGa01m50;bob002;728;6.365
trainGa01m50;bob002;729;8.770
trainGa01m50;bob002;730;11.702
trainGa01m50;bob002;731;10.733
trainGa01m50;bob002;732;11.595
trainGa01m50;bob002;733;11.022
trainGa01m50;bob002;734;6.608
trainGa01m50;bob002;735;4.747
trainGa01m50;bob002;736;9.013
trainGa01m50;bob002;737;8.455
trainGa01m50;bob002;738;12.985
trainGa01m50;bob002;739;8.060
trainGa01m50;bob002;740;12.229
trainGa01m50;bob002;741;13.001
trainGa01m50;bob002;742;10.412
trainGa01m50;bob002;743;7.363
trainGa01m50;bob002;744;6.537
trainGa01m50;bob002;745;4.391
trainGa01m50;bob002;746;8.052
trainGa01m50;bob002;747;8.664
trainGa01m50;bob002;748;6.205
trainGa01m50;bob002;749;9.021
trainGa01m50;bob002;750;10.898
trainGa01m50;bob002;751;6.092
trainGa01m50;bob002;752;4.848
trainGa01m50;bob002;753;7.029
trainGa01m50;bob002;754;3.059
trainGa01m50;bob002;755;6.436
trainGa01m50;bob002;756;9.906
trainGa01m50;bob002;757;8.093
trainGa01m50;bob002;758;8.145
trainGa01m50;bob002;759;6.840
trainGa01m50;bob002;760;5.539
trainGa01m50;bob002;761;7.372
trainGa01m50;bob002;762;11.940
trainGa01m50;bob002;763;7.330
trainGa01m50;bob002;764;6.174
trainGa01m50;bob002;765;5.412
trainGa01m50;bob002;766;5.544
trainGa01m50;bob002;767;4.292
trainGa01m50;bob002;768;4.178
trainGa01m50;bob002;769;4.926
trainGa01m50;bob002;770;5.650
trainGa01m50;bob002;771;4.758
