id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work003;1479;150.497;2.727;550.149
trainGaPlayer01C;work003;1480;153.482;2.488;513.859
trainGaPlayer01C;work003;1481;149.136;2.668;536.241
trainGaPlayer01C;work003;1482;151.803;2.907;573.208
trainGaPlayer01C;work003;1483;155.677;2.571;526.504
trainGaPlayer01C;work003;1484;154.637;2.628;538.257
trainGaPlayer01C;work003;1485;150.836;2.879;571.707
trainGaPlayer01C;work003;1486;149.551;2.525;517.968
trainGaPlayer01C;work003;1487;144.308;2.712;545.848
trainGaPlayer01C;work003;1488;145.695;2.945;579.798
trainGaPlayer01C;work003;1489;145.296;2.570;521.678
trainGaPlayer01C;work003;1490;145.897;2.544;518.412
trainGaPlayer01C;work003;1491;139.394;2.779;546.357
trainGaPlayer01C;work003;1492;143.008;3.009;586.171
trainGaPlayer01C;work003;1493;151.093;2.801;556.229
trainGaPlayer01C;work003;1494;145.280;2.954;580.591
trainGaPlayer01C;work003;1495;150.130;2.846;565.368
trainGaPlayer01C;work003;1496;142.846;3.249;620.937
trainGaPlayer01C;work003;1497;144.009;2.927;576.361
trainGaPlayer01C;work003;1498;147.706;2.987;588.137
trainGaPlayer01C;work003;1499;146.667;2.849;564.054
trainGaPlayer01C;work003;1500;143.801;3.064;597.114
trainGaPlayer01C;work003;1501;152.631;2.896;570.445
trainGaPlayer01C;work003;1502;148.015;2.888;573.598
trainGaPlayer01C;work003;1503;150.135;2.672;538.074
trainGaPlayer01C;work003;1504;149.764;2.973;581.191
trainGaPlayer01C;work003;1505;152.158;3.087;603.172
trainGaPlayer01C;work003;1506;149.785;3.146;608.477
trainGaPlayer01C;work003;1507;147.796;2.954;581.208
trainGaPlayer01C;work003;1508;152.233;2.935;579.624
trainGaPlayer01C;work003;1509;152.604;3.292;634.113
trainGaPlayer01C;work003;1510;149.974;3.183;617.117
trainGaPlayer01C;work003;1511;157.792;3.290;631.732
trainGaPlayer01C;work003;1512;154.294;3.176;619.303
trainGaPlayer01C;work003;1513;155.245;3.247;629.693
trainGaPlayer01C;work003;1514;156.816;3.373;648.920
trainGaPlayer01C;work003;1515;157.042;3.316;641.857
trainGaPlayer01C;work003;1516;157.068;3.027;594.059
trainGaPlayer01C;work003;1517;155.251;3.004;592.243
trainGaPlayer01C;work003;1518;152.268;2.927;580.658
trainGaPlayer01C;work003;1519;156.639;3.056;600.605
trainGaPlayer01C;work003;1520;152.391;3.132;607.774
trainGaPlayer01C;work003;1521;144.853;3.112;605.024
trainGaPlayer01C;work003;1522;156.044;2.810;559.874
trainGaPlayer01C;work003;1523;151.059;2.793;557.873
trainGaPlayer01C;work003;1524;148.452;3.112;604.230
trainGaPlayer01C;work003;1525;139.959;3.484;656.806
trainGaPlayer01C;work003;1526;148.678;2.829;561.274
trainGaPlayer01C;work003;1527;146.078;3.139;609.678
trainGaPlayer01C;work003;1528;145.130;3.539;667.554
trainGaPlayer01C;work003;1529;144.322;3.259;626.268
trainGaPlayer01C;work003;1530;145.807;3.534;664.231
trainGaPlayer01C;work003;1531;142.829;3.240;624.579
trainGaPlayer01C;work003;1532;143.001;3.247;623.392
trainGaPlayer01C;work003;1533;144.050;3.147;609.557
trainGaPlayer01C;work003;1534;142.236;3.183;615.477
trainGaPlayer01C;work003;1535;151.216;3.240;622.521
trainGaPlayer01C;work003;1536;149.999;2.887;572.073
trainGaPlayer01C;work003;1537;147.466;3.216;620.667
trainGaPlayer01C;work003;1538;142.734;3.033;591.773
trainGaPlayer01C;work003;1539;138.750;3.119;604.064
trainGaPlayer01C;work003;1540;138.915;3.219;616.800
trainGaPlayer01C;work003;1541;135.445;3.093;595.130
trainGaPlayer01C;work003;1542;133.160;3.073;587.605
trainGaPlayer01C;work003;1543;134.760;3.124;597.874
trainGaPlayer01C;work003;1544;130.232;3.450;643.826
trainGaPlayer01C;work003;1545;130.986;2.803;549.735
trainGaPlayer01C;work003;1546;138.706;3.151;603.841
trainGaPlayer01C;work003;1547;140.374;3.313;632.993
trainGaPlayer01C;work003;1548;135.556;2.987;580.228
trainGaPlayer01C;work003;1549;140.951;3.252;625.613
trainGaPlayer01C;work003;1550;135.598;3.130;602.016
trainGaPlayer01C;work003;1551;131.563;3.286;622.591
trainGaPlayer01C;work003;1552;137.676;3.319;629.228
trainGaPlayer01C;work003;1553;133.140;3.447;648.368
trainGaPlayer01C;work003;1554;133.369;3.618;672.733
trainGaPlayer01C;work003;1555;128.323;3.306;620.285
trainGaPlayer01C;work003;1556;130.049;3.379;633.717
trainGaPlayer01C;work003;1557;128.206;3.408;637.973
trainGaPlayer01C;work003;1558;132.333;3.328;628.171
trainGaPlayer01C;work003;1559;130.252;3.252;611.649
trainGaPlayer01C;work003;1560;129.273;3.262;616.441
trainGaPlayer01C;work003;1561;131.622;3.219;612.522
trainGaPlayer01C;work003;1562;126.916;3.480;644.951
trainGaPlayer01C;work003;1563;133.760;3.360;634.187
trainGaPlayer01C;work003;1564;129.903;3.247;614.948
trainGaPlayer01C;work003;1565;134.469;3.232;614.415
trainGaPlayer01C;work003;1566;135.994;3.382;637.465
trainGaPlayer01C;work003;1567;134.451;3.244;615.890
trainGaPlayer01C;work003;1568;138.615;2.978;579.955
trainGaPlayer01C;work003;1569;135.057;3.276;619.940
trainGaPlayer01C;work003;1570;139.815;3.257;620.186
trainGaPlayer01C;work003;1571;133.781;3.187;607.434
trainGaPlayer01C;work003;1572;138.821;3.538;663.715
trainGaPlayer01C;work003;1573;144.548;3.264;629.766
trainGaPlayer01C;work003;1574;147.494;3.166;613.353
trainGaPlayer01C;work003;1575;144.041;3.110;602.728
trainGaPlayer01C;work003;1576;144.858;3.339;638.989
trainGaPlayer01C;work003;1577;140.431;3.369;639.822
trainGaPlayer01C;work003;1578;147.294;3.266;629.119
trainGaPlayer01C;work003;1579;138.942;3.255;622.983
trainGaPlayer01C;work003;1580;141.592;3.340;636.333
trainGaPlayer01C;work003;1581;138.822;3.352;637.895
trainGaPlayer01C;work003;1582;141.755;3.092;600.951
trainGaPlayer01C;work003;1583;135.333;3.152;605.391
trainGaPlayer01C;work003;1584;128.865;3.124;595.389
trainGaPlayer01C;work003;1585;131.383;3.249;616.155
trainGaPlayer01C;work003;1586;129.369;3.134;596.762
trainGaPlayer01C;work003;1587;129.683;3.229;613.624
trainGaPlayer01C;work003;1588;126.645;3.305;620.602
trainGaPlayer01C;work003;1589;129.062;3.090;591.141
trainGaPlayer01C;work003;1590;127.506;3.216;608.898
trainGaPlayer01C;work003;1591;132.499;3.340;632.494
trainGaPlayer01C;work003;1592;129.864;3.039;583.565
trainGaPlayer01C;work003;1593;130.268;3.114;595.724
trainGaPlayer01C;work003;1594;128.880;2.925;564.946
trainGaPlayer01C;work003;1595;130.172;3.051;584.057
trainGaPlayer01C;work003;1596;129.022;3.216;608.361
trainGaPlayer01C;work003;1597;126.858;3.171;601.995
trainGaPlayer01C;work003;1598;127.117;3.141;596.406
trainGaPlayer01C;work003;1599;127.180;3.162;597.911
trainGaPlayer01C;work003;1600;127.953;3.167;599.302
trainGaPlayer01C;work003;1601;129.065;2.962;572.324
trainGaPlayer01C;work003;1602;131.890;3.161;601.775
trainGaPlayer01C;work003;1603;131.726;3.031;584.055
trainGaPlayer01C;work003;1604;131.466;3.087;592.844
trainGaPlayer01C;work003;1605;132.982;3.264;617.865
trainGaPlayer01C;work003;1606;131.533;3.086;591.817
trainGaPlayer01C;work003;1607;134.289;2.956;574.824
trainGaPlayer01C;work003;1608;131.148;2.967;574.820
trainGaPlayer01C;work003;1609;126.983;2.844;551.974
trainGaPlayer01C;work003;1610;131.797;3.094;592.825
trainGaPlayer01C;work003;1611;128.447;3.145;597.869
trainGaPlayer01C;work003;1612;128.230;2.861;554.098
trainGaPlayer01C;work003;1613;124.118;3.174;599.120
trainGaPlayer01C;work003;1614;126.135;2.714;531.052
trainGaPlayer01C;work003;1615;126.010;2.931;564.713
trainGaPlayer01C;work003;1616;126.960;3.055;582.875
trainGaPlayer01C;work003;1617;122.206;3.276;613.218
trainGaPlayer01C;work003;1618;125.730;3.033;579.643
trainGaPlayer01C;work003;1619;128.740;2.934;566.989
trainGaPlayer01C;work003;1620;124.204;2.860;552.224
trainGaPlayer01C;work003;1621;125.872;2.994;571.718
trainGaPlayer01C;work003;1622;121.295;2.969;564.832
trainGaPlayer01C;work003;1623;122.795;3.035;577.228
trainGaPlayer01C;work003;1624;129.029;2.854;555.067
trainGaPlayer01C;work003;1625;125.642;2.943;565.894
trainGaPlayer01C;work003;1626;125.657;2.795;542.590
trainGaPlayer01C;work003;1627;123.119;2.787;539.510
trainGaPlayer01C;work003;1628;127.613;2.834;551.698
trainGaPlayer01C;work003;1629;124.817;3.000;572.942
trainGaPlayer01C;work003;1630;125.514;2.873;553.815
trainGaPlayer01C;work003;1631;122.537;2.939;561.505
trainGaPlayer01C;work003;1632;125.770;2.875;553.549
trainGaPlayer01C;work003;1633;123.071;2.903;557.391
trainGaPlayer01C;work003;1634;120.843;2.684;522.348
trainGaPlayer01C;work003;1635;124.802;2.852;552.083
trainGaPlayer01C;work003;1636;123.753;3.062;582.178
trainGaPlayer01C;work003;1637;121.107;3.175;595.489
trainGaPlayer01C;work003;1638;124.418;3.163;597.304
trainGaPlayer01C;work003;1639;123.208;2.886;553.432
trainGaPlayer01C;work003;1640;116.859;3.195;594.695
trainGaPlayer01C;work003;1641;121.555;2.906;552.826
trainGaPlayer01C;work003;1642;122.046;3.011;571.480
trainGaPlayer01C;work003;1643;125.366;3.134;591.086
trainGaPlayer01C;work003;1644;124.038;2.915;559.477
trainGaPlayer01C;work003;1645;129.956;3.173;604.215
trainGaPlayer01C;work003;1646;126.463;3.046;579.636
trainGaPlayer01C;work003;1647;127.159;3.164;600.673
trainGaPlayer01C;work003;1648;126.995;3.019;577.682
trainGaPlayer01C;work003;1649;129.482;2.780;541.552
trainGaPlayer01C;work003;1650;133.520;2.993;578.920
trainGaPlayer01C;work003;1651;134.831;2.819;554.013
trainGaPlayer01C;work003;1652;132.111;2.951;571.741
trainGaPlayer01C;work003;1653;128.578;2.938;566.456
trainGaPlayer01C;work003;1654;138.599;3.082;597.803
trainGaPlayer01C;work003;1655;139.000;2.926;573.243
trainGaPlayer01C;work003;1656;134.041;3.124;597.207
trainGaPlayer01C;work003;1657;132.564;3.014;582.734
trainGaPlayer01C;work003;1658;126.173;2.996;573.927
trainGaPlayer01C;work003;1659;124.045;3.142;594.212
trainGaPlayer01C;work003;1660;123.040;3.212;603.055
trainGaPlayer01C;work003;1661;124.829;3.097;587.511
trainGaPlayer01C;work003;1662;122.400;3.240;606.869
trainGaPlayer01C;work003;1663;127.496;3.157;597.931
trainGaPlayer01C;work003;1664;121.377;2.957;564.328
trainGaPlayer01C;work003;1665;122.944;3.335;621.667
trainGaPlayer01C;work003;1666;112.997;3.295;607.237
trainGaPlayer01C;work003;1667;116.934;3.325;612.581
trainGaPlayer01C;work003;1668;114.349;3.329;613.266
trainGaPlayer01C;work003;1669;119.285;3.403;627.238
trainGaPlayer01C;work003;1670;118.932;3.471;638.714
trainGaPlayer01C;work003;1671;117.615;3.519;644.436
trainGaPlayer01C;work003;1672;114.055;3.610;655.410
trainGaPlayer01C;work003;1673;119.055;3.553;650.590
trainGaPlayer01C;work003;1674;117.242;3.546;648.997
trainGaPlayer01C;work003;1675;119.126;3.795;687.723
trainGaPlayer01C;work003;1676;116.809;3.642;663.116
trainGaPlayer01C;work003;1677;122.399;3.504;647.506
trainGaPlayer01C;work003;1678;120.564;3.533;648.872
trainGaPlayer01C;work003;1679;116.138;3.252;603.807
trainGaPlayer01C;work003;1680;117.309;3.339;618.031
trainGaPlayer01C;work003;1681;116.365;3.276;607.299
trainGaPlayer01C;work003;1682;122.224;3.393;630.659
trainGaPlayer01C;work003;1683;117.695;3.331;617.277
trainGaPlayer01C;work003;1684;119.284;3.408;629.697
trainGaPlayer01C;work003;1685;122.973;3.540;653.461
trainGaPlayer01C;work003;1686;122.127;3.602;659.270
trainGaPlayer01C;work003;1687;121.947;3.338;622.264
trainGaPlayer01C;work003;1688;119.510;3.502;642.282
trainGaPlayer01C;work003;1689;118.905;3.563;652.602
trainGaPlayer01C;work003;1690;117.389;3.374;623.229
trainGaPlayer01C;work003;1691;121.846;3.268;609.735
trainGaPlayer01C;work003;1692;120.679;3.295;611.753
trainGaPlayer01C;work003;1693;122.209;3.137;590.855
trainGaPlayer01C;work003;1694;121.581;3.238;606.468
trainGaPlayer01C;work003;1695;122.873;3.245;608.644
trainGaPlayer01C;work003;1696;116.899;3.229;600.101
trainGaPlayer01C;work003;1697;125.915;3.147;594.913
trainGaPlayer01C;work003;1698;120.132;3.256;606.743
trainGaPlayer01C;work003;1699;119.504;2.987;566.153
trainGaPlayer01C;work003;1700;119.988;3.184;597.310
trainGaPlayer01C;work003;1701;115.121;3.346;616.313
trainGaPlayer01C;work003;1702;117.985;2.998;566.570
trainGaPlayer01C;work003;1703;110.984;3.225;594.748
trainGaPlayer01C;work003;1704;109.164;3.223;592.591
trainGaPlayer01C;work003;1705;107.589;3.136;578.010
trainGaPlayer01C;work003;1706;107.868;3.520;635.696
trainGaPlayer01C;work003;1707;111.317;2.927;550.365
trainGaPlayer01C;work003;1708;109.446;2.969;554.849
trainGaPlayer01C;work003;1709;110.022;3.333;609.898
trainGaPlayer01C;work003;1710;111.880;3.210;593.249
trainGaPlayer01C;work003;1711;107.723;3.435;623.004
trainGaPlayer01C;work003;1712;115.903;3.347;617.532
trainGaPlayer01C;work003;1713;113.783;3.381;620.195
trainGaPlayer01C;work003;1714;114.673;3.153;587.513
trainGaPlayer01C;work003;1715;109.216;3.228;592.824
trainGaPlayer01C;work003;1716;109.326;3.197;587.194
trainGaPlayer01C;work003;1717;118.027;2.946;558.800
trainGaPlayer01C;work003;1718;112.591;2.916;546.964
trainGaPlayer01C;work003;1719;110.165;2.938;549.380
trainGaPlayer01C;work003;1720;114.269;2.776;529.126
trainGaPlayer01C;work003;1721;117.940;3.015;567.260
trainGaPlayer01C;work003;1722;120.770;3.052;575.666
trainGaPlayer01C;work003;1723;121.762;3.036;575.944
trainGaPlayer01C;work003;1724;120.327;3.161;593.622
trainGaPlayer01C;work003;1725;125.594;3.234;609.057
trainGaPlayer01C;work003;1726;122.745;2.921;556.874
trainGaPlayer01C;work003;1727;122.978;3.117;588.201
trainGaPlayer01C;work003;1728;126.905;3.206;604.741
trainGaPlayer01C;work003;1729;123.556;3.200;600.547
trainGaPlayer01C;work003;1730;125.065;3.180;599.966
trainGaPlayer01C;work003;1731;123.373;3.002;569.329
trainGaPlayer01C;work003;1732;125.760;2.994;570.946
trainGaPlayer01C;work003;1733;127.663;3.194;601.459
trainGaPlayer01C;work003;1734;123.186;3.209;602.306
trainGaPlayer01C;work003;1735;125.355;3.092;584.191
trainGaPlayer01C;work003;1736;122.813;2.882;549.990
trainGaPlayer01C;work003;1737;124.342;3.123;588.500
trainGaPlayer01C;work003;1738;118.752;3.160;591.181
trainGaPlayer01C;work003;1739;126.122;3.022;576.470
trainGaPlayer01C;work003;1740;126.683;3.419;635.800
trainGaPlayer01C;work003;1741;126.296;3.402;632.658
trainGaPlayer01C;work003;1742;119.117;3.178;591.313
trainGaPlayer01C;work003;1743;123.372;3.128;590.870
trainGaPlayer01C;work003;1744;124.973;3.410;630.736
trainGaPlayer01C;work003;1745;124.584;3.090;584.887
trainGaPlayer01C;work003;1746;115.869;3.196;594.925
trainGaPlayer01C;work003;1747;118.202;3.239;599.191
trainGaPlayer01C;work003;1748;106.153;3.270;595.220
trainGaPlayer01C;work003;1749;108.566;3.196;587.549
trainGaPlayer01C;work003;1750;114.296;3.013;564.989
trainGaPlayer01C;work003;1751;112.791;3.135;582.735
trainGaPlayer01C;work003;1752;115.387;3.322;613.461
trainGaPlayer01C;work003;1753;115.860;3.503;636.896
trainGaPlayer01C;work003;1754;129.219;3.401;634.107
trainGaPlayer01C;work003;1755;126.533;3.298;615.946
trainGaPlayer01C;work003;1756;117.161;3.660;661.853
trainGaPlayer01C;work003;1757;128.738;3.335;625.092
trainGaPlayer01C;work003;1758;127.554;3.580;659.128
trainGaPlayer01C;work003;1759;124.706;3.481;641.932
trainGaPlayer01C;work003;1760;123.159;3.497;642.454
trainGaPlayer01C;work003;1761;123.744;3.498;645.390
trainGaPlayer01C;work003;1762;115.695;3.588;652.447
trainGaPlayer01C;work003;1763;113.692;3.528;640.370
trainGaPlayer01C;work003;1764;108.530;3.447;625.554
trainGaPlayer01C;work003;1765;112.366;3.410;623.077
trainGaPlayer01C;work003;1766;110.691;3.429;625.017
trainGaPlayer01C;work003;1767;115.206;3.202;593.620
trainGaPlayer01C;work003;1768;109.312;3.651;656.654
trainGaPlayer01C;work003;1769;111.823;3.511;638.096
trainGaPlayer01C;work003;1770;110.473;3.578;645.241
trainGaPlayer01C;work003;1771;105.363;3.750;667.934
trainGaPlayer01C;work003;1772;111.166;3.556;644.624
trainGaPlayer01C;work003;1773;109.400;3.454;627.430
trainGaPlayer01C;work003;1774;112.566;3.343;612.986
trainGaPlayer01C;work003;1775;107.861;3.569;642.756
trainGaPlayer01C;work003;1776;106.398;3.463;625.803
trainGaPlayer01C;work003;1777;104.727;3.655;652.954
trainGaPlayer01C;work003;1778;102.559;3.702;657.647
trainGaPlayer01C;work003;1779;109.048;3.547;640.896
trainGaPlayer01C;work003;1780;110.212;3.780;675.719
trainGaPlayer01C;work003;1781;105.759;3.786;673.657
trainGaPlayer01C;work003;1782;108.613;3.572;644.449
trainGaPlayer01C;work003;1783;110.763;3.586;648.613
trainGaPlayer01C;work003;1784;113.023;3.534;643.057
trainGaPlayer01C;work003;1785;108.332;3.688;661.276
trainGaPlayer01C;work003;1786;108.657;3.731;667.975
trainGaPlayer01C;work003;1787;108.461;3.802;678.828
trainGaPlayer01C;work003;1788;109.998;3.439;625.615
trainGaPlayer01C;work003;1789;107.726;3.631;652.438
trainGaPlayer01C;work003;1790;107.781;3.601;647.374
trainGaPlayer01C;work003;1791;110.607;3.487;633.112
trainGaPlayer01C;work003;1792;110.745;3.868;689.894
trainGaPlayer01C;work003;1793;106.756;3.598;645.583
trainGaPlayer01C;work003;1794;108.704;3.555;642.003
trainGaPlayer01C;work003;1795;109.412;3.503;634.727
trainGaPlayer01C;work003;1796;110.359;3.700;665.385
trainGaPlayer01C;work003;1797;106.534;3.669;656.800
trainGaPlayer01C;work003;1798;115.101;3.758;678.571
trainGaPlayer01C;work003;1799;110.522;3.774;676.687
trainGaPlayer01C;work003;1800;113.233;3.133;582.566
trainGaPlayer01C;work003;1801;110.128;3.705;665.888
trainGaPlayer01C;work003;1802;111.872;3.159;584.665
trainGaPlayer01C;work003;1803;108.739;3.574;644.799
trainGaPlayer01C;work003;1804;108.755;3.665;658.559
trainGaPlayer01C;work003;1805;110.729;3.811;682.210
trainGaPlayer01C;work003;1806;109.847;3.767;674.621
trainGaPlayer01C;work003;1807;112.518;3.858;690.577
trainGaPlayer01C;work003;1808;112.140;3.772;677.836
trainGaPlayer01C;work003;1809;113.186;3.621;656.281
trainGaPlayer01C;work003;1810;113.102;3.752;675.855
trainGaPlayer01C;work003;1811;110.728;3.750;672.711
trainGaPlayer01C;work003;1812;112.565;3.711;669.148
trainGaPlayer01C;work003;1813;110.224;3.641;656.027
trainGaPlayer01C;work003;1814;111.864;3.693;665.771
trainGaPlayer01C;work003;1815;107.762;3.597;647.278
trainGaPlayer01C;work003;1816;115.220;3.662;662.778
trainGaPlayer01C;work003;1817;113.479;3.474;634.256
trainGaPlayer01C;work003;1818;111.630;3.913;698.420
trainGaPlayer01C;work003;1819;112.793;3.629;656.657
trainGaPlayer01C;work003;1820;118.165;3.486;639.228
trainGaPlayer01C;work003;1821;112.510;3.609;653.462
trainGaPlayer01C;work003;1822;110.246;3.547;642.034
trainGaPlayer01C;work003;1823;111.516;3.398;621.180
trainGaPlayer01C;work003;1824;111.782;3.540;642.413
trainGaPlayer01C;work003;1825;116.551;3.572;651.920
trainGaPlayer01C;work003;1826;117.852;3.494;639.495
trainGaPlayer01C;work003;1827;115.361;3.520;642.187
trainGaPlayer01C;work003;1828;111.867;3.814;682.530
trainGaPlayer01C;work003;1829;116.526;3.531;645.253
trainGaPlayer01C;work003;1830;110.513;3.833;685.388
trainGaPlayer01C;work003;1831;111.590;3.624;655.264
trainGaPlayer01C;work003;1832;114.955;3.626;658.887
trainGaPlayer01C;work003;1833;113.675;3.545;644.916
trainGaPlayer01C;work003;1834;113.855;3.439;629.641
trainGaPlayer01C;work003;1835;114.613;3.609;655.322
trainGaPlayer01C;work003;1836;116.880;3.853;694.904
trainGaPlayer01C;work003;1837;113.170;3.492;637.004
trainGaPlayer01C;work003;1838;117.838;3.669;667.470
trainGaPlayer01C;work003;1839;112.220;3.674;663.328
trainGaPlayer01C;work003;1840;110.713;4.311;757.089
trainGaPlayer01C;work003;1841;110.692;4.066;720.624
trainGaPlayer01C;work003;1842;112.781;3.950;704.521
trainGaPlayer01C;work003;1843;115.372;3.695;666.921
trainGaPlayer01C;work003;1844;115.789;3.937;705.649
trainGaPlayer01C;work003;1845;114.085;3.772;679.468
trainGaPlayer01C;work003;1846;115.457;3.915;701.527
trainGaPlayer01C;work003;1847;113.521;3.928;701.906
trainGaPlayer01C;work003;1848;110.480;3.794;679.148
trainGaPlayer01C;work003;1849;110.801;3.789;679.211
trainGaPlayer01C;work003;1850;108.321;3.606;648.769
trainGaPlayer01C;work003;1851;112.636;3.829;684.477
trainGaPlayer01C;work003;1852;114.111;3.679;665.344
trainGaPlayer01C;work003;1853;116.742;3.739;677.324
trainGaPlayer01C;work003;1854;113.622;3.792;681.444
trainGaPlayer01C;work003;1855;110.814;3.442;625.747
trainGaPlayer01C;work003;1856;112.924;3.903;696.839
trainGaPlayer01C;work003;1857;114.592;3.666;663.836
trainGaPlayer01C;work003;1858;122.808;3.621;661.799
trainGaPlayer01C;work003;1859;121.073;3.655;665.611
trainGaPlayer01C;work003;1860;115.142;3.797;683.918
trainGaPlayer01C;work003;1861;116.019;3.676;666.069
trainGaPlayer01C;work003;1862;122.535;4.070;729.906
trainGaPlayer01C;work003;1863;119.382;3.720;675.036
trainGaPlayer01C;work003;1864;122.183;3.758;682.769
trainGaPlayer01C;work003;1865;125.972;3.578;657.483
trainGaPlayer01C;work003;1866;125.332;3.632;667.154
trainGaPlayer01C;work003;1867;122.329;3.834;696.415
trainGaPlayer01C;work003;1868;124.120;3.328;620.997
trainGaPlayer01C;work003;1869;122.671;3.639;667.067
trainGaPlayer01C;work003;1870;122.880;3.355;623.969
trainGaPlayer01C;work003;1871;122.172;3.591;659.412
trainGaPlayer01C;work003;1872;121.984;3.185;597.559
trainGaPlayer01C;work003;1873;124.867;3.465;644.239
trainGaPlayer01C;work003;1874;124.863;3.497;646.943
trainGaPlayer01C;work003;1875;122.323;3.713;676.441
trainGaPlayer01C;work003;1876;120.401;3.316;617.295
trainGaPlayer01C;work003;1877;122.507;3.715;679.613
trainGaPlayer01C;work003;1878;121.082;3.431;633.031
trainGaPlayer01C;work003;1879;122.662;3.433;635.680
trainGaPlayer01C;work003;1880;126.210;3.396;631.110
trainGaPlayer01C;work003;1881;122.434;3.329;620.286
trainGaPlayer01C;work003;1882;117.471;3.670;667.614
trainGaPlayer01C;work003;1883;116.578;3.370;620.680
trainGaPlayer01C;work003;1884;116.261;3.443;632.689
trainGaPlayer01C;work003;1885;114.804;3.333;612.992
trainGaPlayer01C;work003;1886;117.800;3.243;604.270
trainGaPlayer01C;work003;1887;114.905;3.372;619.990
trainGaPlayer01C;work003;1888;117.985;3.195;596.957
trainGaPlayer01C;work003;1889;118.889;3.122;586.002
trainGaPlayer01C;work003;1890;123.185;3.359;624.854
trainGaPlayer01C;work003;1891;120.472;3.073;580.800
trainGaPlayer01C;work003;1892;119.858;3.177;596.360
trainGaPlayer01C;work003;1893;114.921;3.247;601.246
trainGaPlayer01C;work003;1894;121.202;3.065;579.584
trainGaPlayer01C;work003;1895;118.517;3.309;614.747
trainGaPlayer01C;work003;1896;120.092;2.952;562.605
trainGaPlayer01C;work003;1897;121.388;2.934;561.285
trainGaPlayer01C;work003;1898;120.441;3.100;584.768
trainGaPlayer01C;work003;1899;125.886;3.068;583.602
trainGaPlayer01C;work003;1900;120.902;3.346;621.262
trainGaPlayer01C;work003;1901;115.909;3.122;583.981
trainGaPlayer01C;work003;1902;116.910;2.939;556.277
trainGaPlayer01C;work003;1903;115.827;2.861;544.407
trainGaPlayer01C;work003;1904;118.527;3.095;582.569
trainGaPlayer01C;work003;1905;123.012;3.128;589.005
trainGaPlayer01C;work003;1906;118.291;2.912;553.034
trainGaPlayer01C;work003;1907;118.303;3.134;588.068
trainGaPlayer01C;work003;1908;118.264;3.172;593.794
trainGaPlayer01C;work003;1909;119.139;3.214;600.199
trainGaPlayer01C;work003;1910;120.372;3.179;596.265
trainGaPlayer01C;work003;1911;126.497;3.166;596.944
trainGaPlayer01C;work003;1912;118.083;3.066;577.310
trainGaPlayer01C;work003;1913;116.947;3.466;635.204
trainGaPlayer01C;work003;1914;114.365;3.254;602.327
trainGaPlayer01C;work003;1915;118.930;2.904;552.368
trainGaPlayer01C;work003;1916;117.772;3.412;627.587
trainGaPlayer01C;work003;1917;117.810;3.035;570.914
trainGaPlayer01C;work003;1918;111.351;3.056;569.769
trainGaPlayer01C;work003;1919;112.511;3.259;601.066
trainGaPlayer01C;work003;1920;113.594;2.978;559.958
trainGaPlayer01C;work003;1921;108.660;3.069;569.076
trainGaPlayer01C;work003;1922;102.782;2.974;548.571
trainGaPlayer01C;work003;1923;108.921;3.066;568.793
trainGaPlayer01C;work003;1924;113.368;3.090;575.195
trainGaPlayer01C;work003;1925;107.606;3.175;583.451
trainGaPlayer01C;work003;1926;110.235;3.108;576.411
trainGaPlayer01C;work003;1927;109.812;3.052;567.640
trainGaPlayer01C;work003;1928;110.477;3.221;593.303
trainGaPlayer01C;work003;1929;116.171;3.362;618.782
trainGaPlayer01C;work003;1930;108.768;3.213;590.707
trainGaPlayer01C;work003;1931;114.279;3.424;627.855
trainGaPlayer01C;work003;1932;120.694;3.307;614.592
trainGaPlayer01C;work003;1933;117.482;3.349;618.770
trainGaPlayer01C;work003;1934;119.667;3.382;625.572
trainGaPlayer01C;work003;1935;124.915;3.243;608.685
trainGaPlayer01C;work003;1936;121.875;3.568;656.893
trainGaPlayer01C;work003;1937;120.577;3.591;658.364
trainGaPlayer01C;work003;1938;119.719;3.561;653.113
trainGaPlayer01C;work003;1939;116.888;3.498;640.220
trainGaPlayer01C;work003;1940;123.442;3.383;628.768
trainGaPlayer01C;work003;1941;118.598;3.358;622.271
trainGaPlayer01C;work003;1942;116.644;3.569;651.381
trainGaPlayer01C;work003;1943;117.447;3.657;664.662
trainGaPlayer01C;work003;1944;112.148;3.549;644.542
trainGaPlayer01C;work003;1945;118.032;3.858;694.854
trainGaPlayer01C;work003;1946;119.143;3.726;676.496
trainGaPlayer01C;work003;1947;121.207;3.517;646.703
trainGaPlayer01C;work003;1948;115.185;3.943;706.169
trainGaPlayer01C;work003;1949;124.289;3.512;649.928
trainGaPlayer01C;work003;1950;124.615;3.601;661.744
trainGaPlayer01C;work003;1951;120.938;3.722;677.901
trainGaPlayer01C;work003;1952;116.394;3.903;701.502
trainGaPlayer01C;work003;1953;116.248;3.806;687.109
trainGaPlayer01C;work003;1954;120.789;3.708;675.794
trainGaPlayer01C;work003;1955;111.802;3.611;651.163
trainGaPlayer01C;work003;1956;112.477;3.624;656.074
trainGaPlayer01C;work003;1957;110.904;4.009;711.665
trainGaPlayer01C;work003;1958;112.613;3.750;675.045
trainGaPlayer01C;work003;1959;109.036;3.740;670.000
trainGaPlayer01C;work003;1960;109.526;3.541;640.621
