id;nr;iterations;kicks;goals;score
trainGaPlayer01C;work000;997;133.057;2.254;466.461
trainGaPlayer01C;work000;998;133.646;2.071;438.568
trainGaPlayer01C;work000;999;135.955;2.518;508.779
trainGaPlayer01C;work000;1000;137.774;2.506;504.733
trainGaPlayer01C;work000;1001;137.966;2.280;470.866
trainGaPlayer01C;work000;1002;136.289;2.306;478.509
trainGaPlayer01C;work000;1003;139.031;2.073;442.737
trainGaPlayer01C;work000;1004;136.810;2.069;443.019
trainGaPlayer01C;work000;1005;132.307;2.278;469.509
trainGaPlayer01C;work000;1006;129.442;2.213;454.920
trainGaPlayer01C;work000;1007;138.776;2.362;487.173
trainGaPlayer01C;work000;1008;129.457;2.327;474.307
trainGaPlayer01C;work000;1009;128.576;2.060;434.285
trainGaPlayer01C;work000;1010;125.061;2.091;435.622
trainGaPlayer01C;work000;1011;128.581;2.314;474.234
trainGaPlayer01C;work000;1012;130.333;2.219;458.885
trainGaPlayer01C;work000;1013;126.988;2.202;453.563
trainGaPlayer01C;work000;1014;122.142;2.182;447.949
trainGaPlayer01C;work000;1015;119.560;2.011;421.046
trainGaPlayer01C;work000;1016;117.564;2.077;427.375
trainGaPlayer01C;work000;1017;120.490;2.145;439.569
trainGaPlayer01C;work000;1018;120.463;2.267;460.158
trainGaPlayer01C;work000;1019;126.982;2.320;472.447
trainGaPlayer01C;work000;1020;118.077;2.496;490.992
trainGaPlayer01C;work000;1021;121.524;2.246;458.066
trainGaPlayer01C;work000;1022;123.327;2.157;446.103
trainGaPlayer01C;work000;1023;120.676;2.332;467.825
trainGaPlayer01C;work000;1024;125.512;2.399;483.446
trainGaPlayer01C;work000;1025;124.862;2.366;476.098
trainGaPlayer01C;work000;1026;129.710;2.256;466.190
trainGaPlayer01C;work000;1027;127.726;2.275;467.388
trainGaPlayer01C;work000;1028;127.521;2.236;459.776
trainGaPlayer01C;work000;1029;125.741;2.157;447.449
trainGaPlayer01C;work000;1030;125.900;2.419;486.937
trainGaPlayer01C;work000;1031;118.927;2.571;504.633
trainGaPlayer01C;work000;1032;120.615;2.242;456.249
trainGaPlayer01C;work000;1033;119.723;2.408;480.639
trainGaPlayer01C;work000;1034;120.000;2.503;495.170
trainGaPlayer01C;work000;1035;120.046;2.638;515.677
trainGaPlayer01C;work000;1036;123.883;2.335;471.475
trainGaPlayer01C;work000;1037;119.113;2.345;470.073
trainGaPlayer01C;work000;1038;122.718;2.357;474.667
trainGaPlayer01C;work000;1039;119.544;2.556;501.497
trainGaPlayer01C;work000;1040;125.021;2.286;465.835
trainGaPlayer01C;work000;1041;125.291;2.201;451.559
trainGaPlayer01C;work000;1042;124.046;2.366;477.038
trainGaPlayer01C;work000;1043;123.682;2.278;463.699
trainGaPlayer01C;work000;1044;117.799;2.295;461.964
trainGaPlayer01C;work000;1045;118.825;2.173;443.810
trainGaPlayer01C;work000;1046;121.205;2.353;473.599
trainGaPlayer01C;work000;1047;116.818;2.331;466.244
trainGaPlayer01C;work000;1048;120.449;2.312;466.909
trainGaPlayer01C;work000;1049;115.010;2.535;495.299
trainGaPlayer01C;work000;1050;117.232;2.463;486.332
trainGaPlayer01C;work000;1051;119.210;2.449;486.267
trainGaPlayer01C;work000;1052;120.003;2.671;519.800
trainGaPlayer01C;work000;1053;115.702;2.480;486.973
trainGaPlayer01C;work000;1054;114.494;2.630;508.574
trainGaPlayer01C;work000;1055;117.704;2.458;486.378
trainGaPlayer01C;work000;1056;113.949;2.624;504.571
trainGaPlayer01C;work000;1057;114.388;2.436;478.424
trainGaPlayer01C;work000;1058;111.037;2.372;466.642
trainGaPlayer01C;work000;1059;110.402;2.214;442.386
trainGaPlayer01C;work000;1060;109.223;2.510;485.661
trainGaPlayer01C;work000;1061;110.146;2.568;495.120
trainGaPlayer01C;work000;1062;111.989;2.516;488.964
trainGaPlayer01C;work000;1063;119.539;2.214;448.055
trainGaPlayer01C;work000;1064;114.005;2.536;493.223
trainGaPlayer01C;work000;1065;112.128;2.379;468.583
trainGaPlayer01C;work000;1066;110.599;2.620;503.355
trainGaPlayer01C;work000;1067;111.811;2.408;472.481
trainGaPlayer01C;work000;1068;121.127;2.469;490.214
trainGaPlayer01C;work000;1069;119.749;2.601;509.612
trainGaPlayer01C;work000;1070;115.815;2.342;466.439
trainGaPlayer01C;work000;1071;112.415;2.832;536.693
trainGaPlayer01C;work000;1072;114.938;2.503;490.103
trainGaPlayer01C;work000;1073;119.219;2.467;487.179
trainGaPlayer01C;work000;1074;114.786;2.809;535.152
trainGaPlayer01C;work000;1075;114.432;2.595;501.579
trainGaPlayer01C;work000;1076;114.795;2.668;514.256
trainGaPlayer01C;work000;1077;110.718;2.582;497.305
trainGaPlayer01C;work000;1078;116.383;2.692;518.734
trainGaPlayer01C;work000;1079;110.870;2.641;504.651
trainGaPlayer01C;work000;1080;114.559;2.502;487.674
trainGaPlayer01C;work000;1081;116.484;2.683;515.759
trainGaPlayer01C;work000;1082;111.191;2.757;523.287
trainGaPlayer01C;work000;1083;113.679;2.696;516.555
trainGaPlayer01C;work000;1084;115.269;2.763;529.084
trainGaPlayer01C;work000;1085;110.721;2.667;510.220
trainGaPlayer01C;work000;1086;115.451;2.771;528.825
trainGaPlayer01C;work000;1087;114.325;2.504;487.835
trainGaPlayer01C;work000;1088;113.775;2.930;552.400
trainGaPlayer01C;work000;1089;115.229;2.914;551.446
trainGaPlayer01C;work000;1090;111.251;2.924;549.662
trainGaPlayer01C;work000;1091;112.660;2.832;536.990
trainGaPlayer01C;work000;1092;112.953;2.897;546.657
trainGaPlayer01C;work000;1093;112.983;2.786;529.615
trainGaPlayer01C;work000;1094;117.517;2.749;527.200
trainGaPlayer01C;work000;1095;119.404;2.694;522.543
trainGaPlayer01C;work000;1096;114.396;2.606;503.706
trainGaPlayer01C;work000;1097;116.038;2.695;519.010
trainGaPlayer01C;work000;1098;117.977;2.922;555.635
trainGaPlayer01C;work000;1099;114.682;2.950;556.847
trainGaPlayer01C;work000;1100;114.351;2.775;530.214
trainGaPlayer01C;work000;1101;109.611;2.796;528.379
trainGaPlayer01C;work000;1102;114.793;2.645;511.097
trainGaPlayer01C;work000;1103;108.174;2.924;545.872
trainGaPlayer01C;work000;1104;114.533;2.644;509.571
trainGaPlayer01C;work000;1105;116.971;2.771;531.761
trainGaPlayer01C;work000;1106;112.055;2.654;509.220
trainGaPlayer01C;work000;1107;115.875;2.454;482.261
trainGaPlayer01C;work000;1108;116.852;2.650;513.852
trainGaPlayer01C;work000;1109;122.840;2.809;541.537
trainGaPlayer01C;work000;1110;123.703;2.648;517.498
trainGaPlayer01C;work000;1111;122.284;2.699;524.991
trainGaPlayer01C;work000;1112;120.195;2.818;540.900
trainGaPlayer01C;work000;1113;124.361;2.808;540.684
trainGaPlayer01C;work000;1114;123.464;2.838;545.110
trainGaPlayer01C;work000;1115;126.112;2.851;552.091
trainGaPlayer01C;work000;1116;127.596;2.841;551.489
trainGaPlayer01C;work000;1117;126.156;2.577;509.140
trainGaPlayer01C;work000;1118;123.198;2.842;549.496
trainGaPlayer01C;work000;1119;123.593;2.657;519.454
trainGaPlayer01C;work000;1120;118.941;2.781;533.883
trainGaPlayer01C;work000;1121;118.954;2.791;536.367
trainGaPlayer01C;work000;1122;120.129;2.922;557.029
trainGaPlayer01C;work000;1123;121.110;2.553;502.239
trainGaPlayer01C;work000;1124;118.119;2.803;537.058
trainGaPlayer01C;work000;1125;115.637;2.882;546.584
trainGaPlayer01C;work000;1126;114.695;2.901;549.764
trainGaPlayer01C;work000;1127;117.718;2.821;540.187
trainGaPlayer01C;work000;1128;118.230;2.959;560.477
trainGaPlayer01C;work000;1129;119.840;2.864;548.828
trainGaPlayer01C;work000;1130;115.352;2.875;546.536
trainGaPlayer01C;work000;1131;117.402;2.730;525.319
trainGaPlayer01C;work000;1132;117.824;2.836;542.600
trainGaPlayer01C;work000;1133;116.621;2.872;546.339
trainGaPlayer01C;work000;1134;119.501;2.861;548.419
trainGaPlayer01C;work000;1135;118.797;2.823;539.152
trainGaPlayer01C;work000;1136;114.361;3.061;571.813
trainGaPlayer01C;work000;1137;114.870;3.072;574.190
trainGaPlayer01C;work000;1138;115.144;2.949;556.417
trainGaPlayer01C;work000;1139;119.832;2.666;516.197
trainGaPlayer01C;work000;1140;116.263;2.941;557.156
trainGaPlayer01C;work000;1141;120.763;2.807;538.642
trainGaPlayer01C;work000;1142;119.078;2.821;541.521
trainGaPlayer01C;work000;1143;116.530;2.790;534.603
trainGaPlayer01C;work000;1144;116.009;2.961;559.754
trainGaPlayer01C;work000;1145;113.818;2.702;519.032
trainGaPlayer01C;work000;1146;116.677;2.754;529.169
trainGaPlayer01C;work000;1147;115.617;2.845;540.297
trainGaPlayer01C;work000;1148;115.455;2.636;510.678
trainGaPlayer01C;work000;1149;114.151;2.559;497.556
trainGaPlayer01C;work000;1150;117.991;2.628;510.743
trainGaPlayer01C;work000;1151;120.495;2.626;510.840
trainGaPlayer01C;work000;1152;121.896;2.515;494.924
trainGaPlayer01C;work000;1153;120.167;2.437;483.287
trainGaPlayer01C;work000;1154;120.203;2.573;503.825
trainGaPlayer01C;work000;1155;121.600;2.515;498.422
trainGaPlayer01C;work000;1156;113.813;2.731;522.713
trainGaPlayer01C;work000;1157;117.416;2.779;531.708
trainGaPlayer01C;work000;1158;120.229;2.765;533.256
trainGaPlayer01C;work000;1159;119.915;2.697;522.544
trainGaPlayer01C;work000;1160;118.279;2.502;492.592
trainGaPlayer01C;work000;1161;120.972;2.640;514.571
trainGaPlayer01C;work000;1162;120.834;2.619;512.041
trainGaPlayer01C;work000;1163;116.006;2.870;544.405
trainGaPlayer01C;work000;1164;127.775;2.628;517.352
trainGaPlayer01C;work000;1165;117.874;2.803;537.183
trainGaPlayer01C;work000;1166;124.320;2.629;517.258
trainGaPlayer01C;work000;1167;126.042;2.876;554.331
trainGaPlayer01C;work000;1168;124.260;2.653;518.148
trainGaPlayer01C;work000;1169;126.107;2.752;537.126
trainGaPlayer01C;work000;1170;121.496;2.623;511.170
trainGaPlayer01C;work000;1171;117.353;2.632;510.262
trainGaPlayer01C;work000;1172;117.754;2.612;508.950
trainGaPlayer01C;work000;1173;117.239;2.782;534.085
trainGaPlayer01C;work000;1174;122.154;2.660;519.417
trainGaPlayer01C;work000;1175;120.157;2.574;504.686
trainGaPlayer01C;work000;1176;120.880;2.512;497.010
trainGaPlayer01C;work000;1177;123.858;2.642;518.725
trainGaPlayer01C;work000;1178;120.527;2.907;556.515
trainGaPlayer01C;work000;1179;122.309;2.771;536.353
trainGaPlayer01C;work000;1180;124.332;2.718;529.494
trainGaPlayer01C;work000;1181;121.107;2.503;494.094
trainGaPlayer01C;work000;1182;118.940;2.786;536.496
trainGaPlayer01C;work000;1183;122.903;2.692;526.191
trainGaPlayer01C;work000;1184;122.139;2.897;554.037
trainGaPlayer01C;work000;1185;115.012;2.690;516.707
trainGaPlayer01C;work000;1186;119.997;2.731;528.448
trainGaPlayer01C;work000;1187;123.508;2.876;552.989
trainGaPlayer01C;work000;1188;126.278;2.458;491.514
trainGaPlayer01C;work000;1189;122.669;2.534;501.611
trainGaPlayer01C;work000;1190;123.282;2.536;500.904
trainGaPlayer01C;work000;1191;121.378;2.718;527.999
trainGaPlayer01C;work000;1192;120.222;2.769;535.412
trainGaPlayer01C;work000;1193;119.627;2.588;507.206
trainGaPlayer01C;work000;1194;123.818;2.722;530.785
trainGaPlayer01C;work000;1195;122.522;2.584;508.247
trainGaPlayer01C;work000;1196;118.807;2.671;517.121
trainGaPlayer01C;work000;1197;118.371;2.738;528.658
trainGaPlayer01C;work000;1198;116.302;2.459;482.506
trainGaPlayer01C;work000;1199;119.766;2.627;512.831
trainGaPlayer01C;work000;1200;123.080;2.543;502.168
trainGaPlayer01C;work000;1201;122.509;2.585;507.579
trainGaPlayer01C;work000;1202;119.824;2.720;527.586
trainGaPlayer01C;work000;1203;121.709;2.535;500.691
trainGaPlayer01C;work000;1204;121.423;2.325;466.864
trainGaPlayer01C;work000;1205;113.956;2.589;502.132
trainGaPlayer01C;work000;1206;120.650;2.582;507.248
trainGaPlayer01C;work000;1207;125.349;2.619;515.614
trainGaPlayer01C;work000;1208;120.352;2.544;501.725
trainGaPlayer01C;work000;1209;124.748;2.611;514.954
trainGaPlayer01C;work000;1210;120.602;2.899;553.402
trainGaPlayer01C;work000;1211;130.530;2.629;522.244
trainGaPlayer01C;work000;1212;122.827;2.614;513.816
trainGaPlayer01C;work000;1213;127.313;2.814;547.992
trainGaPlayer01C;work000;1214;129.502;2.581;515.354
trainGaPlayer01C;work000;1215;125.678;2.892;557.781
trainGaPlayer01C;work000;1216;128.652;2.751;539.603
trainGaPlayer01C;work000;1217;129.856;2.753;539.961
trainGaPlayer01C;work000;1218;136.654;2.800;548.103
trainGaPlayer01C;work000;1219;132.727;2.704;536.155
trainGaPlayer01C;work000;1220;130.850;2.241;463.349
trainGaPlayer01C;work000;1221;129.927;2.429;491.270
trainGaPlayer01C;work000;1222;130.167;2.618;518.084
trainGaPlayer01C;work000;1223;133.742;2.462;498.258
trainGaPlayer01C;work000;1224;136.932;2.507;506.920
trainGaPlayer01C;work000;1225;134.374;2.501;507.583
trainGaPlayer01C;work000;1226;139.713;2.462;505.564
trainGaPlayer01C;work000;1227;138.736;2.293;475.943
trainGaPlayer01C;work000;1228;133.761;2.299;473.587
trainGaPlayer01C;work000;1229;131.611;2.451;497.091
trainGaPlayer01C;work000;1230;131.180;2.480;500.263
trainGaPlayer01C;work000;1231;134.800;2.604;522.188
trainGaPlayer01C;work000;1232;137.526;2.593;523.526
trainGaPlayer01C;work000;1233;143.594;2.643;535.928
trainGaPlayer01C;work000;1234;134.652;2.555;513.919
trainGaPlayer01C;work000;1235;140.367;2.364;487.164
trainGaPlayer01C;work000;1236;138.239;2.572;516.449
trainGaPlayer01C;work000;1237;141.163;2.453;504.725
trainGaPlayer01C;work000;1238;135.718;2.757;543.968
trainGaPlayer01C;work000;1239;134.973;2.532;509.964
trainGaPlayer01C;work000;1240;136.419;2.656;530.350
trainGaPlayer01C;work000;1241;139.000;2.767;549.887
trainGaPlayer01C;work000;1242;139.968;2.517;509.126
trainGaPlayer01C;work000;1243;142.127;2.624;528.087
trainGaPlayer01C;work000;1244;132.448;2.728;537.708
trainGaPlayer01C;work000;1245;134.324;2.730;538.782
trainGaPlayer01C;work000;1246;137.074;2.683;534.055
trainGaPlayer01C;work000;1247;141.427;2.811;551.740
trainGaPlayer01C;work000;1248;141.538;2.461;501.672
trainGaPlayer01C;work000;1249;139.752;2.523;513.955
trainGaPlayer01C;work000;1250;137.848;2.887;567.083
trainGaPlayer01C;work000;1251;139.310;2.894;567.357
trainGaPlayer01C;work000;1252;136.130;2.803;551.180
trainGaPlayer01C;work000;1253;137.098;2.564;516.566
trainGaPlayer01C;work000;1254;138.882;2.920;573.334
trainGaPlayer01C;work000;1255;135.219;2.710;537.925
trainGaPlayer01C;work000;1256;130.912;2.794;547.533
trainGaPlayer01C;work000;1257;139.747;2.813;556.707
trainGaPlayer01C;work000;1258;137.517;2.786;552.034
trainGaPlayer01C;work000;1259;129.002;2.535;506.215
trainGaPlayer01C;work000;1260;131.612;2.871;558.598
trainGaPlayer01C;work000;1261;126.235;2.767;540.503
trainGaPlayer01C;work000;1262;127.755;2.758;540.476
trainGaPlayer01C;work000;1263;129.312;2.592;513.210
trainGaPlayer01C;work000;1264;125.729;2.598;512.247
trainGaPlayer01C;work000;1265;130.524;2.856;555.843
trainGaPlayer01C;work000;1266;125.699;2.741;535.602
trainGaPlayer01C;work000;1267;127.261;2.608;516.612
trainGaPlayer01C;work000;1268;128.190;2.560;509.467
trainGaPlayer01C;work000;1269;125.707;2.890;556.407
trainGaPlayer01C;work000;1270;124.194;2.575;507.404
trainGaPlayer01C;work000;1271;130.098;2.832;549.778
trainGaPlayer01C;work000;1272;134.091;2.812;551.704
trainGaPlayer01C;work000;1273;132.343;2.616;521.579
trainGaPlayer01C;work000;1274;132.730;2.688;532.767
trainGaPlayer01C;work000;1275;129.820;2.530;505.523
trainGaPlayer01C;work000;1276;130.607;2.911;566.149
trainGaPlayer01C;work000;1277;128.063;2.741;537.375
trainGaPlayer01C;work000;1278;131.619;2.645;524.803
trainGaPlayer01C;work000;1279;131.465;2.602;518.078
trainGaPlayer01C;work000;1280;129.086;2.659;524.120
trainGaPlayer01C;work000;1281;132.561;2.535;511.062
trainGaPlayer01C;work000;1282;130.773;2.457;493.288
trainGaPlayer01C;work000;1283;133.489;2.387;488.785
trainGaPlayer01C;work000;1284;128.858;2.714;532.456
trainGaPlayer01C;work000;1285;132.608;2.633;524.515
trainGaPlayer01C;work000;1286;130.310;2.525;506.777
trainGaPlayer01C;work000;1287;128.273;2.758;540.102
trainGaPlayer01C;work000;1288;125.821;2.853;552.634
trainGaPlayer01C;work000;1289;125.180;2.658;520.248
trainGaPlayer01C;work000;1290;131.968;2.712;533.712
trainGaPlayer01C;work000;1291;126.859;2.815;547.356
trainGaPlayer01C;work000;1292;132.258;2.530;508.495
trainGaPlayer01C;work000;1293;125.908;2.728;534.747
trainGaPlayer01C;work000;1294;128.793;2.840;550.691
trainGaPlayer01C;work000;1295;127.475;2.495;496.896
trainGaPlayer01C;work000;1296;137.686;2.504;506.114
trainGaPlayer01C;work000;1297;134.903;2.753;543.712
trainGaPlayer01C;work000;1298;136.163;2.740;540.932
trainGaPlayer01C;work000;1299;134.215;2.993;579.962
trainGaPlayer01C;work000;1300;133.938;2.738;542.457
trainGaPlayer01C;work000;1301;138.040;2.870;564.959
trainGaPlayer01C;work000;1302;136.101;2.516;509.345
trainGaPlayer01C;work000;1303;133.190;2.779;546.079
trainGaPlayer01C;work000;1304;135.171;2.687;534.328
trainGaPlayer01C;work000;1305;136.858;2.658;530.249
trainGaPlayer01C;work000;1306;131.447;2.945;572.141
trainGaPlayer01C;work000;1307;134.038;2.829;554.095
trainGaPlayer01C;work000;1308;131.491;2.656;525.630
trainGaPlayer01C;work000;1309;132.403;2.769;544.321
trainGaPlayer01C;work000;1310;135.224;2.577;517.347
trainGaPlayer01C;work000;1311;131.449;2.837;553.667
trainGaPlayer01C;work000;1312;130.046;2.671;529.440
trainGaPlayer01C;work000;1313;129.116;2.787;547.102
trainGaPlayer01C;work000;1314;131.888;2.973;575.304
trainGaPlayer01C;work000;1315;130.020;2.607;519.856
trainGaPlayer01C;work000;1316;129.643;2.740;538.684
trainGaPlayer01C;work000;1317;128.172;2.779;542.865
trainGaPlayer01C;work000;1318;131.832;2.947;569.968
trainGaPlayer01C;work000;1319;123.068;2.994;569.630
trainGaPlayer01C;work000;1320;127.133;2.865;556.084
trainGaPlayer01C;work000;1321;126.021;2.922;563.580
trainGaPlayer01C;work000;1322;125.142;2.766;538.388
trainGaPlayer01C;work000;1323;124.026;2.896;556.476
trainGaPlayer01C;work000;1324;126.715;2.703;529.498
trainGaPlayer01C;work000;1325;124.924;2.935;562.947
trainGaPlayer01C;work000;1326;120.057;3.190;596.532
trainGaPlayer01C;work000;1327;120.301;2.999;566.084
trainGaPlayer01C;work000;1328;122.896;3.040;577.254
trainGaPlayer01C;work000;1329;126.838;2.911;562.991
trainGaPlayer01C;work000;1330;122.473;2.965;565.535
trainGaPlayer01C;work000;1331;127.480;3.140;595.730
trainGaPlayer01C;work000;1332;128.598;3.006;576.767
trainGaPlayer01C;work000;1333;130.294;3.338;626.902
trainGaPlayer01C;work000;1334;130.311;3.094;592.854
trainGaPlayer01C;work000;1335;127.083;3.050;584.114
trainGaPlayer01C;work000;1336;128.176;3.128;595.567
trainGaPlayer01C;work000;1337;128.819;3.204;606.435
trainGaPlayer01C;work000;1338;127.260;3.072;587.730
trainGaPlayer01C;work000;1339;128.603;2.758;537.976
trainGaPlayer01C;work000;1340;128.829;2.738;537.404
trainGaPlayer01C;work000;1341;128.328;2.989;573.464
trainGaPlayer01C;work000;1342;129.644;2.916;562.769
trainGaPlayer01C;work000;1343;124.974;2.905;558.305
trainGaPlayer01C;work000;1344;131.188;3.052;583.989
trainGaPlayer01C;work000;1345;134.689;2.955;566.917
trainGaPlayer01C;work000;1346;139.265;3.011;582.777
trainGaPlayer01C;work000;1347;140.992;2.895;564.111
trainGaPlayer01C;work000;1348;138.019;3.049;590.572
trainGaPlayer01C;work000;1349;139.793;3.305;631.459
trainGaPlayer01C;work000;1350;135.544;3.119;599.639
trainGaPlayer01C;work000;1351;131.608;2.961;570.458
trainGaPlayer01C;work000;1352;134.409;3.103;594.713
trainGaPlayer01C;work000;1353;142.454;3.144;598.839
trainGaPlayer01C;work000;1354;134.407;3.250;617.323
trainGaPlayer01C;work000;1355;138.456;3.129;600.890
trainGaPlayer01C;work000;1356;133.261;2.985;578.261
trainGaPlayer01C;work000;1357;131.255;3.049;582.308
trainGaPlayer01C;work000;1358;129.322;3.130;594.214
trainGaPlayer01C;work000;1359;124.977;3.000;570.716
trainGaPlayer01C;work000;1360;132.954;2.846;557.019
trainGaPlayer01C;work000;1361;132.897;2.799;548.718
trainGaPlayer01C;work000;1362;131.827;3.042;585.838
trainGaPlayer01C;work000;1363;129.358;2.769;543.541
trainGaPlayer01C;work000;1364;130.658;2.815;546.788
trainGaPlayer01C;work000;1365;131.224;2.837;555.343
trainGaPlayer01C;work000;1366;126.028;2.905;559.027
trainGaPlayer01C;work000;1367;121.711;2.641;516.908
trainGaPlayer01C;work000;1368;128.219;2.681;529.658
trainGaPlayer01C;work000;1369;127.712;2.946;567.568
trainGaPlayer01C;work000;1370;124.891;2.813;545.347
trainGaPlayer01C;work000;1371;124.615;3.019;574.790
trainGaPlayer01C;work000;1372;126.637;3.083;584.782
trainGaPlayer01C;work000;1373;129.225;2.839;553.837
trainGaPlayer01C;work000;1374;120.645;3.125;585.645
trainGaPlayer01C;work000;1375;123.278;3.092;586.160
trainGaPlayer01C;work000;1376;124.882;3.044;580.298
trainGaPlayer01C;work000;1377;125.898;3.250;611.672
trainGaPlayer01C;work000;1378;122.241;3.071;581.863
trainGaPlayer01C;work000;1379;125.980;3.035;580.060
trainGaPlayer01C;work000;1380;125.004;2.822;545.984
trainGaPlayer01C;work000;1381;121.812;2.846;548.105
trainGaPlayer01C;work000;1382;128.341;2.640;521.515
trainGaPlayer01C;work000;1383;119.996;2.813;539.320
trainGaPlayer01C;work000;1384;120.082;2.689;519.838
trainGaPlayer01C;work000;1385;122.378;2.731;528.652
trainGaPlayer01C;work000;1386;117.208;2.832;541.787
trainGaPlayer01C;work000;1387;122.516;2.985;566.089
trainGaPlayer01C;work000;1388;125.135;2.810;545.002
trainGaPlayer01C;work000;1389;123.866;2.729;532.173
trainGaPlayer01C;work000;1390;124.999;2.709;528.315
trainGaPlayer01C;work000;1391;122.058;2.739;529.313
trainGaPlayer01C;work000;1392;121.583;2.591;509.608
trainGaPlayer01C;work000;1393;117.717;2.615;509.503
trainGaPlayer01C;work000;1394;123.243;2.814;543.935
trainGaPlayer01C;work000;1395;124.042;2.487;495.144
trainGaPlayer01C;work000;1396;127.867;2.395;483.077
trainGaPlayer01C;work000;1397;122.592;2.392;480.029
trainGaPlayer01C;work000;1398;124.190;2.371;478.744
trainGaPlayer01C;work000;1399;122.318;2.586;508.459
trainGaPlayer01C;work000;1400;122.574;2.804;541.783
trainGaPlayer01C;work000;1401;126.787;2.645;517.958
trainGaPlayer01C;work000;1402;124.687;2.556;507.120
trainGaPlayer01C;work000;1403;123.706;2.530;500.921
trainGaPlayer01C;work000;1404;122.190;2.964;564.364
trainGaPlayer01C;work000;1405;126.938;2.640;520.633
trainGaPlayer01C;work000;1406;124.167;2.600;510.815
trainGaPlayer01C;work000;1407;124.264;2.524;500.767
trainGaPlayer01C;work000;1408;125.826;2.817;547.376
trainGaPlayer01C;work000;1409;122.300;2.802;540.229
trainGaPlayer01C;work000;1410;135.614;2.466;499.142
trainGaPlayer01C;work000;1411;123.067;2.677;522.533
trainGaPlayer01C;work000;1412;124.869;2.324;470.053
trainGaPlayer01C;work000;1413;129.355;2.673;523.237
trainGaPlayer01C;work000;1414;133.229;2.247;465.612
trainGaPlayer01C;work000;1415;131.966;2.755;539.783
trainGaPlayer01C;work000;1416;122.978;2.458;482.835
trainGaPlayer01C;work000;1417;125.929;2.353;474.679
trainGaPlayer01C;work000;1418;131.472;2.587;513.202
trainGaPlayer01C;work000;1419;132.788;2.209;455.164
trainGaPlayer01C;work000;1420;129.480;2.463;494.537
trainGaPlayer01C;work000;1421;132.742;2.325;473.189
trainGaPlayer01C;work000;1422;130.877;2.555;506.464
trainGaPlayer01C;work000;1423;134.905;2.446;493.558
trainGaPlayer01C;work000;1424;136.914;2.237;463.848
trainGaPlayer01C;work000;1425;137.074;2.238;459.329
trainGaPlayer01C;work000;1426;134.484;2.160;447.679
trainGaPlayer01C;work000;1427;141.503;2.446;493.802
trainGaPlayer01C;work000;1428;143.897;2.362;484.805
trainGaPlayer01C;work000;1429;148.035;2.315;482.008
trainGaPlayer01C;work000;1430;145.391;2.333;488.873
trainGaPlayer01C;work000;1431;143.473;2.545;515.951
trainGaPlayer01C;work000;1432;140.509;2.445;496.541
trainGaPlayer01C;work000;1433;133.327;2.393;486.759
trainGaPlayer01C;work000;1434;134.079;2.524;506.923
trainGaPlayer01C;work000;1435;131.249;2.210;457.015
trainGaPlayer01C;work000;1436;126.251;2.427;487.873
trainGaPlayer01C;work000;1437;129.202;2.322;475.065
trainGaPlayer01C;work000;1438;134.184;2.437;494.401
trainGaPlayer01C;work000;1439;131.702;2.545;509.226
trainGaPlayer01C;work000;1440;131.441;2.285;469.570
trainGaPlayer01C;work000;1441;132.356;2.524;505.391
trainGaPlayer01C;work000;1442;132.507;2.419;489.480
trainGaPlayer01C;work000;1443;136.060;2.381;484.250
trainGaPlayer01C;work000;1444;133.595;2.335;478.778
trainGaPlayer01C;work000;1445;129.876;2.445;490.641
trainGaPlayer01C;work000;1446;132.779;2.621;520.733
trainGaPlayer01C;work000;1447;135.631;2.411;494.332
trainGaPlayer01C;work000;1448;138.914;2.866;561.615
trainGaPlayer01C;work000;1449;135.988;2.437;497.002
trainGaPlayer01C;work000;1450;137.391;2.588;520.009
trainGaPlayer01C;work000;1451;136.338;2.324;478.963
trainGaPlayer01C;work000;1452;136.406;2.413;492.004
trainGaPlayer01C;work000;1453;139.883;2.550;514.688
trainGaPlayer01C;work000;1454;141.104;2.775;545.596
trainGaPlayer01C;work000;1455;143.907;2.310;484.261
trainGaPlayer01C;work000;1456;142.617;2.492;509.684
trainGaPlayer01C;work000;1457;136.071;2.441;498.113
trainGaPlayer01C;work000;1458;144.995;2.543;515.626
trainGaPlayer01C;work000;1459;142.364;2.417;495.892
trainGaPlayer01C;work000;1460;144.652;2.209;467.289
trainGaPlayer01C;work000;1461;139.407;2.322;481.433
trainGaPlayer01C;work000;1462;144.033;2.294;480.939
trainGaPlayer01C;work000;1463;137.879;2.563;517.586
trainGaPlayer01C;work000;1464;135.171;2.612;521.226
trainGaPlayer01C;work000;1465;131.772;2.297;473.713
trainGaPlayer01C;work000;1466;130.431;2.534;508.063
trainGaPlayer01C;work000;1467;125.680;2.554;506.468
trainGaPlayer01C;work000;1468;121.967;2.150;442.232
trainGaPlayer01C;work000;1469;126.868;2.312;472.502
trainGaPlayer01C;work000;1470;134.315;2.600;518.264
trainGaPlayer01C;work000;1471;126.155;2.582;509.662
trainGaPlayer01C;work000;1472;131.835;2.319;473.005
trainGaPlayer01C;work000;1473;135.164;2.430;494.328
trainGaPlayer01C;work000;1474;129.464;2.542;506.402
trainGaPlayer01C;work000;1475;133.104;2.605;518.496
trainGaPlayer01C;work000;1476;139.773;2.509;508.709
trainGaPlayer01C;work000;1477;146.501;2.355;491.197
trainGaPlayer01C;work000;1478;149.306;2.276;477.067
