trainGaId;trainGaNr;iterations;score
trainGa01_mM;w002;668;34.384
trainGa01_mM;w002;669;37.409
trainGa01_mM;w002;670;39.120
trainGa01_mM;w002;671;30.950
trainGa01_mM;w002;672;37.800
trainGa01_mM;w002;673;34.985
trainGa01_mM;w002;674;35.725
trainGa01_mM;w002;675;41.417
trainGa01_mM;w002;676;43.028
trainGa01_mM;w002;677;43.274
trainGa01_mM;w002;678;36.025
trainGa01_mM;w002;679;39.737
trainGa01_mM;w002;680;39.146
trainGa01_mM;w002;681;34.899
trainGa01_mM;w002;682;43.031
trainGa01_mM;w002;683;35.048
trainGa01_mM;w002;684;46.380
trainGa01_mM;w002;685;40.978
trainGa01_mM;w002;686;41.069
trainGa01_mM;w002;687;45.913
trainGa01_mM;w002;688;35.086
trainGa01_mM;w002;689;32.166
trainGa01_mM;w002;690;49.238
trainGa01_mM;w002;691;38.970
trainGa01_mM;w002;692;37.362
trainGa01_mM;w002;693;43.179
trainGa01_mM;w002;694;46.753
trainGa01_mM;w002;695;46.818
trainGa01_mM;w002;696;35.653
trainGa01_mM;w002;697;34.526
trainGa01_mM;w002;698;38.830
trainGa01_mM;w002;699;36.204
trainGa01_mM;w002;700;42.430
trainGa01_mM;w002;701;38.495
trainGa01_mM;w002;702;45.085
trainGa01_mM;w002;703;44.791
trainGa01_mM;w002;704;41.203
trainGa01_mM;w002;705;40.080
trainGa01_mM;w002;706;42.317
trainGa01_mM;w002;707;37.560
trainGa01_mM;w002;708;49.686
trainGa01_mM;w002;709;35.034
trainGa01_mM;w002;710;44.714
trainGa01_mM;w002;711;32.573
trainGa01_mM;w002;712;42.250
trainGa01_mM;w002;713;40.927
trainGa01_mM;w002;714;40.352
trainGa01_mM;w002;715;46.005
trainGa01_mM;w002;716;44.408
trainGa01_mM;w002;717;32.328
trainGa01_mM;w002;718;50.158
trainGa01_mM;w002;719;46.796
trainGa01_mM;w002;720;57.988
trainGa01_mM;w002;721;49.926
trainGa01_mM;w002;722;48.243
trainGa01_mM;w002;723;51.412
trainGa01_mM;w002;724;51.956
trainGa01_mM;w002;725;47.590
trainGa01_mM;w002;726;49.322
trainGa01_mM;w002;727;43.929
trainGa01_mM;w002;728;32.730
trainGa01_mM;w002;729;45.826
trainGa01_mM;w002;730;43.513
trainGa01_mM;w002;731;45.940
trainGa01_mM;w002;732;48.919
trainGa01_mM;w002;733;43.990
trainGa01_mM;w002;734;39.818
trainGa01_mM;w002;735;44.877
trainGa01_mM;w002;736;37.807
trainGa01_mM;w002;737;49.546
trainGa01_mM;w002;738;44.091
trainGa01_mM;w002;739;36.398
trainGa01_mM;w002;740;51.492
trainGa01_mM;w002;741;53.997
trainGa01_mM;w002;742;48.018
trainGa01_mM;w002;743;37.581
trainGa01_mM;w002;744;50.893
trainGa01_mM;w002;745;44.127
trainGa01_mM;w002;746;37.606
trainGa01_mM;w002;747;40.045
trainGa01_mM;w002;748;43.947
trainGa01_mM;w002;749;36.066
trainGa01_mM;w002;750;71.097
trainGa01_mM;w002;751;52.912
trainGa01_mM;w002;752;42.636
trainGa01_mM;w002;753;43.557
trainGa01_mM;w002;754;49.136
trainGa01_mM;w002;755;54.409
trainGa01_mM;w002;756;48.007
trainGa01_mM;w002;757;48.574
trainGa01_mM;w002;758;51.641
trainGa01_mM;w002;759;45.319
trainGa01_mM;w002;760;49.265
trainGa01_mM;w002;761;59.417
trainGa01_mM;w002;762;54.245
trainGa01_mM;w002;763;57.922
trainGa01_mM;w002;764;62.723
trainGa01_mM;w002;765;52.527
trainGa01_mM;w002;766;52.302
trainGa01_mM;w002;767;63.773
trainGa01_mM;w002;768;46.230
trainGa01_mM;w002;769;59.398
trainGa01_mM;w002;770;53.550
trainGa01_mM;w002;771;51.197
