id;nr;iterations;kicks;goals;score
trainGaPlayer01B;bob003;1874;174.306;4.190;355.816
trainGaPlayer01B;bob003;1875;173.772;4.001;346.621
trainGaPlayer01B;bob003;1876;176.715;3.830;333.386
trainGaPlayer01B;bob003;1877;176.384;4.037;350.092
trainGaPlayer01B;bob003;1878;171.050;3.660;326.722
trainGaPlayer01B;bob003;1879;172.314;4.075;349.462
trainGaPlayer01B;bob003;1880;172.404;4.156;352.565
trainGaPlayer01B;bob003;1881;172.368;3.927;338.301
trainGaPlayer01B;bob003;1882;172.115;4.158;349.251
trainGaPlayer01B;bob003;1883;171.632;4.010;346.415
trainGaPlayer01B;bob003;1884;169.429;3.933;341.133
trainGaPlayer01B;bob003;1885;169.618;4.155;352.653
trainGaPlayer01B;bob003;1886;170.964;3.865;336.024
trainGaPlayer01B;bob003;1887;174.199;3.993;344.882
trainGaPlayer01B;bob003;1888;175.613;3.785;332.603
trainGaPlayer01B;bob003;1889;172.678;4.083;348.843
trainGaPlayer01B;bob003;1890;171.631;4.051;349.169
trainGaPlayer01B;bob003;1891;174.170;4.085;349.038
trainGaPlayer01B;bob003;1892;170.486;4.241;358.440
trainGaPlayer01B;bob003;1893;175.510;4.292;361.728
trainGaPlayer01B;bob003;1894;171.653;4.198;355.490
trainGaPlayer01B;bob003;1895;173.874;4.063;345.277
trainGaPlayer01B;bob003;1896;171.810;4.370;359.927
trainGaPlayer01B;bob003;1897;175.594;4.000;348.085
trainGaPlayer01B;bob003;1898;174.382;4.063;350.336
trainGaPlayer01B;bob003;1899;172.185;3.947;342.394
trainGaPlayer01B;bob003;1900;173.491;4.062;347.179
trainGaPlayer01B;bob003;1901;178.402;3.979;344.495
trainGaPlayer01B;bob003;1902;181.306;3.687;329.831
trainGaPlayer01B;bob003;1903;175.459;4.218;353.595
trainGaPlayer01B;bob003;1904;168.074;4.042;342.846
trainGaPlayer01B;bob003;1905;174.370;3.923;342.261
trainGaPlayer01B;bob003;1906;175.147;4.075;348.060
trainGaPlayer01B;bob003;1907;170.917;4.028;343.485
trainGaPlayer01B;bob003;1908;173.458;3.881;337.514
trainGaPlayer01B;bob003;1909;174.026;3.825;335.477
trainGaPlayer01B;bob003;1910;172.606;3.841;333.288
trainGaPlayer01B;bob003;1911;172.791;4.063;348.636
trainGaPlayer01B;bob003;1912;178.358;4.126;353.729
trainGaPlayer01B;bob003;1913;173.404;3.790;327.867
trainGaPlayer01B;bob003;1914;178.119;3.961;343.791
trainGaPlayer01B;bob003;1915;180.580;3.757;326.353
trainGaPlayer01B;bob003;1916;182.107;3.990;342.823
trainGaPlayer01B;bob003;1917;182.675;4.125;353.417
trainGaPlayer01B;bob003;1918;184.437;4.201;355.061
trainGaPlayer01B;bob003;1919;188.963;3.889;341.324
trainGaPlayer01B;bob003;1920;188.168;3.968;341.976
trainGaPlayer01B;bob003;1921;188.874;4.252;359.534
trainGaPlayer01B;bob003;1922;190.535;4.162;354.554
trainGaPlayer01B;bob003;1923;187.579;3.970;340.402
trainGaPlayer01B;bob003;1924;190.467;3.691;326.012
trainGaPlayer01B;bob003;1925;190.886;3.879;343.002
trainGaPlayer01B;bob003;1926;182.319;3.670;322.645
trainGaPlayer01B;bob003;1927;190.692;3.924;344.212
trainGaPlayer01B;bob003;1928;186.579;4.153;355.881
trainGaPlayer01B;bob003;1929;189.164;4.145;352.305
trainGaPlayer01B;bob003;1930;198.738;3.815;337.052
trainGaPlayer01B;bob003;1931;193.044;4.117;353.941
trainGaPlayer01B;bob003;1932;199.802;4.112;355.609
trainGaPlayer01B;bob003;1933;199.799;3.931;345.050
trainGaPlayer01B;bob003;1934;191.484;4.070;346.765
trainGaPlayer01B;bob003;1935;196.821;4.144;353.155
trainGaPlayer01B;bob003;1936;206.498;3.936;342.460
trainGaPlayer01B;bob003;1937;217.930;4.299;363.654
trainGaPlayer01B;bob003;1938;212.532;4.051;351.875
trainGaPlayer01B;bob003;1939;216.989;3.857;341.117
trainGaPlayer01B;bob003;1940;206.598;3.905;340.924
trainGaPlayer01B;bob003;1941;219.654;3.995;348.624
trainGaPlayer01B;bob003;1942;214.793;3.894;344.208
trainGaPlayer01B;bob003;1943;217.396;3.805;336.608
trainGaPlayer01B;bob003;1944;220.064;3.614;328.131
trainGaPlayer01B;bob003;1945;217.232;3.883;340.751
trainGaPlayer01B;bob003;1946;216.162;4.027;349.065
trainGaPlayer01B;bob003;1947;223.303;4.486;372.594
trainGaPlayer01B;bob003;1948;229.153;4.140;356.392
trainGaPlayer01B;bob003;1949;226.436;4.123;355.011
trainGaPlayer01B;bob003;1950;226.494;3.898;344.704
trainGaPlayer01B;bob003;1951;223.441;3.819;339.796
trainGaPlayer01B;bob003;1952;224.323;3.882;343.982
trainGaPlayer01B;bob003;1953;227.581;4.085;354.227
trainGaPlayer01B;bob003;1954;222.873;3.977;346.421
trainGaPlayer01B;bob003;1955;226.677;3.935;346.756
trainGaPlayer01B;bob003;1956;218.289;3.931;343.704
trainGaPlayer01B;bob003;1957;229.435;4.123;355.902
trainGaPlayer01B;bob003;1958;219.440;4.047;349.443
trainGaPlayer01B;bob003;1959;217.175;3.900;344.124
trainGaPlayer01B;bob003;1960;216.431;3.798;337.976
trainGaPlayer01B;bob003;1961;220.178;3.920;342.906
trainGaPlayer01B;bob003;1962;220.204;3.890;342.157
trainGaPlayer01B;bob003;1963;222.180;3.934;346.698
trainGaPlayer01B;bob003;1964;223.339;4.076;353.797
trainGaPlayer01B;bob003;1965;216.737;3.657;327.035
trainGaPlayer01B;bob003;1966;220.231;4.027;348.396
trainGaPlayer01B;bob003;1967;220.870;4.107;348.371
trainGaPlayer01B;bob003;1968;220.878;4.026;351.293
trainGaPlayer01B;bob003;1969;224.390;3.999;349.946
trainGaPlayer01B;bob003;1970;230.055;3.950;347.518
trainGaPlayer01B;bob003;1971;230.425;3.990;344.501
trainGaPlayer01B;bob003;1972;232.230;4.015;350.416
trainGaPlayer01B;bob003;1973;233.909;4.153;357.323
trainGaPlayer01B;bob003;1974;225.933;3.907;344.468
trainGaPlayer01B;bob003;1975;230.324;3.979;348.865
trainGaPlayer01B;bob003;1976;233.578;3.946;345.424
trainGaPlayer01B;bob003;1977;236.009;4.140;356.907
trainGaPlayer01B;bob003;1978;228.910;3.805;339.451
trainGaPlayer01B;bob003;1979;230.895;4.074;353.689
trainGaPlayer01B;bob003;1980;229.385;3.897;344.400
trainGaPlayer01B;bob003;1981;221.971;3.842;341.555
trainGaPlayer01B;bob003;1982;226.584;3.897;344.614
trainGaPlayer01B;bob003;1983;212.290;3.730;328.571
trainGaPlayer01B;bob003;1984;217.799;3.732;333.841
trainGaPlayer01B;bob003;1985;224.374;3.855;340.345
trainGaPlayer01B;bob003;1986;217.871;3.917;342.708
trainGaPlayer01B;bob003;1987;213.768;3.729;332.553
trainGaPlayer01B;bob003;1988;210.518;3.871;343.503
trainGaPlayer01B;bob003;1989;216.051;4.008;350.393
trainGaPlayer01B;bob003;1990;207.501;3.823;338.952
trainGaPlayer01B;bob003;1991;209.645;3.857;340.809
trainGaPlayer01B;bob003;1992;208.331;3.613;325.739
trainGaPlayer01B;bob003;1993;205.140;3.698;330.846
trainGaPlayer01B;bob003;1994;207.970;3.924;342.178
trainGaPlayer01B;bob003;1995;210.264;3.552;326.607
trainGaPlayer01B;bob003;1996;205.555;3.564;324.609
trainGaPlayer01B;bob003;1997;213.854;3.552;327.324
trainGaPlayer01B;bob003;1998;209.638;3.800;334.330
trainGaPlayer01B;bob003;1999;207.618;3.912;343.768
trainGaPlayer01B;bob003;2000;210.612;4.036;346.083
trainGaPlayer01B;bob003;2001;210.588;3.557;327.830
trainGaPlayer01B;bob003;2002;200.937;3.722;333.572
trainGaPlayer01B;bob003;2003;196.257;3.563;320.053
trainGaPlayer01B;bob003;2004;200.821;3.680;332.629
trainGaPlayer01B;bob003;2005;204.684;3.853;341.815
trainGaPlayer01B;bob003;2006;207.926;3.898;344.272
trainGaPlayer01B;bob003;2007;210.590;3.699;333.519
trainGaPlayer01B;bob003;2008;214.267;3.470;322.692
trainGaPlayer01B;bob003;2009;226.296;3.382;317.940
trainGaPlayer01B;bob003;2010;219.229;3.671;333.563
trainGaPlayer01B;bob003;2011;219.034;3.668;328.824
trainGaPlayer01B;bob003;2012;220.556;3.770;337.380
trainGaPlayer01B;bob003;2013;223.589;3.866;342.918
trainGaPlayer01B;bob003;2014;232.429;3.897;344.091
trainGaPlayer01B;bob003;2015;221.276;3.678;333.407
trainGaPlayer01B;bob003;2016;218.154;3.459;319.677
trainGaPlayer01B;bob003;2017;218.776;3.304;314.818
trainGaPlayer01B;bob003;2018;219.311;3.452;315.914
trainGaPlayer01B;bob003;2019;223.855;3.644;332.176
trainGaPlayer01B;bob003;2020;219.079;3.533;325.809
trainGaPlayer01B;bob003;2021;216.701;3.860;342.680
trainGaPlayer01B;bob003;2022;215.709;3.345;316.004
trainGaPlayer01B;bob003;2023;217.541;3.579;327.509
trainGaPlayer01B;bob003;2024;216.609;3.513;324.899
trainGaPlayer01B;bob003;2025;214.244;3.601;329.489
trainGaPlayer01B;bob003;2026;210.345;3.531;326.343
trainGaPlayer01B;bob003;2027;219.945;3.777;338.865
trainGaPlayer01B;bob003;2028;219.845;3.437;321.834
trainGaPlayer01B;bob003;2029;213.523;3.467;322.292
trainGaPlayer01B;bob003;2030;228.749;3.380;318.571
trainGaPlayer01B;bob003;2031;218.831;3.640;330.894
trainGaPlayer01B;bob003;2032;222.728;3.470;323.492
trainGaPlayer01B;bob003;2033;210.954;3.713;332.683
trainGaPlayer01B;bob003;2034;213.862;3.431;319.539
trainGaPlayer01B;bob003;2035;216.096;3.796;334.304
trainGaPlayer01B;bob003;2036;217.504;3.603;330.131
trainGaPlayer01B;bob003;2037;213.434;3.439;321.127
trainGaPlayer01B;bob003;2038;214.670;3.567;327.527
trainGaPlayer01B;bob003;2039;211.530;3.640;326.154
trainGaPlayer01B;bob003;2040;221.738;3.538;325.819
trainGaPlayer01B;bob003;2041;218.799;3.762;336.907
trainGaPlayer01B;bob003;2042;207.139;3.905;343.543
trainGaPlayer01B;bob003;2043;199.166;3.801;335.636
trainGaPlayer01B;bob003;2044;207.045;4.156;355.824
trainGaPlayer01B;bob003;2045;210.737;3.712;331.790
trainGaPlayer01B;bob003;2046;218.072;3.970;346.902
trainGaPlayer01B;bob003;2047;218.179;3.972;343.954
trainGaPlayer01B;bob003;2048;213.707;3.958;345.370
trainGaPlayer01B;bob003;2049;212.754;4.014;350.471
trainGaPlayer01B;bob003;2050;204.196;4.037;348.765
trainGaPlayer01B;bob003;2051;212.376;3.847;342.102
trainGaPlayer01B;bob003;2052;218.179;4.098;352.970
trainGaPlayer01B;bob003;2053;202.680;3.774;335.822
trainGaPlayer01B;bob003;2054;207.861;3.924;343.953
trainGaPlayer01B;bob003;2055;197.807;3.981;347.048
trainGaPlayer01B;bob003;2056;196.320;4.168;358.127
trainGaPlayer01B;bob003;2057;202.785;4.039;351.962
trainGaPlayer01B;bob003;2058;202.815;4.036;349.452
trainGaPlayer01B;bob003;2059;191.154;3.649;326.631
trainGaPlayer01B;bob003;2060;188.432;4.094;350.908
trainGaPlayer01B;bob003;2061;194.405;4.117;351.721
trainGaPlayer01B;bob003;2062;187.849;3.961;340.892
trainGaPlayer01B;bob003;2063;193.889;4.076;346.676
trainGaPlayer01B;bob003;2064;204.936;4.309;364.437
trainGaPlayer01B;bob003;2065;202.519;4.259;355.833
trainGaPlayer01B;bob003;2066;198.063;3.981;340.315
trainGaPlayer01B;bob003;2067;200.584;4.047;349.497
trainGaPlayer01B;bob003;2068;208.372;4.285;362.323
trainGaPlayer01B;bob003;2069;201.008;4.545;375.497
trainGaPlayer01B;bob003;2070;204.917;4.489;372.216
trainGaPlayer01B;bob003;2071;205.299;4.440;370.602
trainGaPlayer01B;bob003;2072;212.330;4.438;371.266
trainGaPlayer01B;bob003;2073;203.208;4.464;367.010
trainGaPlayer01B;bob003;2074;214.953;4.352;365.840
trainGaPlayer01B;bob003;2075;210.587;4.555;377.729
trainGaPlayer01B;bob003;2076;210.404;4.677;383.545
trainGaPlayer01B;bob003;2077;202.796;4.743;385.762
trainGaPlayer01B;bob003;2078;214.768;4.596;377.892
trainGaPlayer01B;bob003;2079;216.888;4.743;387.151
trainGaPlayer01B;bob003;2080;208.398;4.563;372.633
trainGaPlayer01B;bob003;2081;207.269;4.277;360.049
trainGaPlayer01B;bob003;2082;210.284;4.556;376.365
trainGaPlayer01B;bob003;2083;213.635;4.633;381.009
trainGaPlayer01B;bob003;2084;208.222;4.562;377.352
trainGaPlayer01B;bob003;2085;216.619;4.504;373.995
trainGaPlayer01B;bob003;2086;211.222;4.450;372.344
trainGaPlayer01B;bob003;2087;210.493;4.385;367.979
trainGaPlayer01B;bob003;2088;211.973;4.473;370.885
trainGaPlayer01B;bob003;2089;212.631;4.437;370.629
trainGaPlayer01B;bob003;2090;217.489;4.579;377.577
trainGaPlayer01B;bob003;2091;215.263;4.627;380.189
trainGaPlayer01B;bob003;2092;220.087;4.274;362.926
trainGaPlayer01B;bob003;2093;216.007;4.279;358.442
trainGaPlayer01B;bob003;2094;219.355;4.405;369.932
trainGaPlayer01B;bob003;2095;207.026;4.268;359.872
trainGaPlayer01B;bob003;2096;209.579;4.369;367.486
trainGaPlayer01B;bob003;2097;213.079;4.409;370.446
trainGaPlayer01B;bob003;2098;214.674;4.506;372.566
trainGaPlayer01B;bob003;2099;206.872;4.088;350.911
trainGaPlayer01B;bob003;2100;211.764;4.273;360.310
trainGaPlayer01B;bob003;2101;214.634;4.594;378.704
trainGaPlayer01B;bob003;2102;216.061;4.485;369.706
trainGaPlayer01B;bob003;2103;216.467;4.680;382.819
trainGaPlayer01B;bob003;2104;213.237;4.288;364.094
trainGaPlayer01B;bob003;2105;216.292;4.191;358.683
trainGaPlayer01B;bob003;2106;209.419;4.129;353.741
trainGaPlayer01B;bob003;2107;217.773;4.406;369.053
trainGaPlayer01B;bob003;2108;218.355;4.522;375.360
trainGaPlayer01B;bob003;2109;215.609;4.442;372.015
trainGaPlayer01B;bob003;2110;215.664;4.518;372.988
trainGaPlayer01B;bob003;2111;207.913;4.241;356.957
trainGaPlayer01B;bob003;2112;209.596;4.328;364.847
trainGaPlayer01B;bob003;2113;210.778;4.367;368.366
trainGaPlayer01B;bob003;2114;211.179;4.369;368.472
trainGaPlayer01B;bob003;2115;207.410;4.284;364.173
trainGaPlayer01B;bob003;2116;203.330;4.235;360.890
trainGaPlayer01B;bob003;2117;206.224;4.596;379.794
trainGaPlayer01B;bob003;2118;211.722;4.638;380.183
trainGaPlayer01B;bob003;2119;208.463;4.337;365.930
trainGaPlayer01B;bob003;2120;204.633;4.137;351.841
trainGaPlayer01B;bob003;2121;209.627;4.261;361.622
trainGaPlayer01B;bob003;2122;198.360;3.914;337.308
trainGaPlayer01B;bob003;2123;209.047;4.132;351.049
trainGaPlayer01B;bob003;2124;212.795;4.171;358.527
trainGaPlayer01B;bob003;2125;204.407;4.117;354.731
trainGaPlayer01B;bob003;2126;199.377;4.483;373.637
trainGaPlayer01B;bob003;2127;204.229;4.447;372.356
trainGaPlayer01B;bob003;2128;198.180;4.323;361.605
trainGaPlayer01B;bob003;2129;194.796;3.960;347.472
trainGaPlayer01B;bob003;2130;201.416;4.084;350.485
trainGaPlayer01B;bob003;2131;200.414;4.302;364.255
trainGaPlayer01B;bob003;2132;205.465;4.201;359.710
trainGaPlayer01B;bob003;2133;198.203;4.114;349.493
trainGaPlayer01B;bob003;2134;192.495;4.096;350.661
trainGaPlayer01B;bob003;2135;202.429;4.071;346.997
trainGaPlayer01B;bob003;2136;196.898;4.050;348.716
trainGaPlayer01B;bob003;2137;196.347;4.437;369.594
trainGaPlayer01B;bob003;2138;200.502;4.492;371.815
trainGaPlayer01B;bob003;2139;208.825;4.612;380.168
trainGaPlayer01B;bob003;2140;200.245;4.714;383.725
trainGaPlayer01B;bob003;2141;206.839;4.328;364.407
trainGaPlayer01B;bob003;2142;204.648;4.419;369.339
trainGaPlayer01B;bob003;2143;199.638;4.420;362.627
trainGaPlayer01B;bob003;2144;217.303;4.582;378.972
trainGaPlayer01B;bob003;2145;211.182;4.516;375.667
trainGaPlayer01B;bob003;2146;208.076;4.602;379.760
trainGaPlayer01B;bob003;2147;208.366;4.617;377.170
trainGaPlayer01B;bob003;2148;208.538;4.524;373.769
trainGaPlayer01B;bob003;2149;204.680;4.264;361.939
trainGaPlayer01B;bob003;2150;211.089;4.033;346.699
trainGaPlayer01B;bob003;2151;205.984;4.597;376.104
trainGaPlayer01B;bob003;2152;213.066;4.587;379.367
trainGaPlayer01B;bob003;2153;216.229;4.628;381.226
trainGaPlayer01B;bob003;2154;211.309;4.838;391.531
trainGaPlayer01B;bob003;2155;214.839;4.643;380.970
trainGaPlayer01B;bob003;2156;208.174;4.603;379.746
trainGaPlayer01B;bob003;2157;214.843;4.546;375.817
trainGaPlayer01B;bob003;2158;205.945;4.390;364.099
trainGaPlayer01B;bob003;2159;212.270;4.697;384.827
trainGaPlayer01B;bob003;2160;199.285;4.332;361.611
trainGaPlayer01B;bob003;2161;213.185;4.680;382.461
trainGaPlayer01B;bob003;2162;216.208;4.706;382.600
trainGaPlayer01B;bob003;2163;220.256;4.211;359.108
trainGaPlayer01B;bob003;2164;228.622;4.620;379.828
trainGaPlayer01B;bob003;2165;219.288;4.119;355.572
trainGaPlayer01B;bob003;2166;212.943;4.309;364.747
trainGaPlayer01B;bob003;2167;217.412;4.370;363.417
trainGaPlayer01B;bob003;2168;213.128;4.241;361.868
trainGaPlayer01B;bob003;2169;217.037;4.458;372.141
trainGaPlayer01B;bob003;2170;203.558;4.216;359.875
trainGaPlayer01B;bob003;2171;203.996;4.421;367.932
trainGaPlayer01B;bob003;2172;220.661;4.166;357.812
trainGaPlayer01B;bob003;2173;208.317;4.156;354.580
trainGaPlayer01B;bob003;2174;212.796;4.196;356.740
trainGaPlayer01B;bob003;2175;214.845;4.342;365.726
trainGaPlayer01B;bob003;2176;219.330;4.648;380.350
trainGaPlayer01B;bob003;2177;215.787;4.379;368.242
trainGaPlayer01B;bob003;2178;214.432;4.167;358.195
trainGaPlayer01B;bob003;2179;221.048;4.275;359.814
trainGaPlayer01B;bob003;2180;220.991;4.125;355.308
trainGaPlayer01B;bob003;2181;213.493;4.189;359.457
trainGaPlayer01B;bob003;2182;221.151;4.695;384.734
trainGaPlayer01B;bob003;2183;210.784;3.853;336.200
trainGaPlayer01B;bob003;2184;221.947;4.036;351.774
trainGaPlayer01B;bob003;2185;220.249;4.433;370.011
trainGaPlayer01B;bob003;2186;214.297;4.596;379.026
trainGaPlayer01B;bob003;2187;220.812;4.673;382.474
trainGaPlayer01B;bob003;2188;221.135;4.268;363.398
trainGaPlayer01B;bob003;2189;210.339;4.546;373.969
trainGaPlayer01B;bob003;2190;197.869;4.443;365.785
trainGaPlayer01B;bob003;2191;203.211;4.324;360.117
trainGaPlayer01B;bob003;2192;207.954;4.396;367.106
trainGaPlayer01B;bob003;2193;218.141;4.435;369.253
trainGaPlayer01B;bob003;2194;214.094;4.368;367.967
trainGaPlayer01B;bob003;2195;223.628;4.486;373.388
trainGaPlayer01B;bob003;2196;217.796;4.318;365.831
trainGaPlayer01B;bob003;2197;216.074;4.197;359.132
trainGaPlayer01B;bob003;2198;215.908;4.028;351.091
trainGaPlayer01B;bob003;2199;209.022;4.192;354.884
trainGaPlayer01B;bob003;2200;213.905;4.251;361.763
trainGaPlayer01B;bob003;2201;213.603;3.983;343.372
trainGaPlayer01B;bob003;2202;216.568;4.022;350.410
trainGaPlayer01B;bob003;2203;213.529;3.936;346.648
trainGaPlayer01B;bob003;2204;217.872;4.030;351.081
trainGaPlayer01B;bob003;2205;214.114;4.028;351.104
trainGaPlayer01B;bob003;2206;216.931;3.886;337.731
trainGaPlayer01B;bob003;2207;219.453;3.791;339.525
trainGaPlayer01B;bob003;2208;205.796;3.637;322.962
trainGaPlayer01B;bob003;2209;212.967;3.733;335.371
trainGaPlayer01B;bob003;2210;210.226;3.677;332.523
trainGaPlayer01B;bob003;2211;205.005;3.690;327.433
trainGaPlayer01B;bob003;2212;207.394;3.671;332.261
trainGaPlayer01B;bob003;2213;206.457;3.865;334.988
trainGaPlayer01B;bob003;2214;210.722;3.784;339.209
trainGaPlayer01B;bob003;2215;202.502;3.497;321.031
trainGaPlayer01B;bob003;2216;208.548;3.647;331.336
trainGaPlayer01B;bob003;2217;214.831;3.705;333.880
trainGaPlayer01B;bob003;2218;209.676;3.563;327.494
trainGaPlayer01B;bob003;2219;207.417;3.711;333.595
trainGaPlayer01B;bob003;2220;206.543;3.563;324.069
trainGaPlayer01B;bob003;2221;203.677;3.597;325.112
trainGaPlayer01B;bob003;2222;206.648;3.488;323.615
trainGaPlayer01B;bob003;2223;204.386;3.762;336.935
trainGaPlayer01B;bob003;2224;199.573;3.618;329.352
trainGaPlayer01B;bob003;2225;202.720;3.202;308.083
trainGaPlayer01B;bob003;2226;204.509;3.288;308.202
trainGaPlayer01B;bob003;2227;205.841;3.161;304.939
trainGaPlayer01B;bob003;2228;213.319;3.235;307.425
trainGaPlayer01B;bob003;2229;204.634;3.456;321.649
trainGaPlayer01B;bob003;2230;205.614;3.562;326.106
trainGaPlayer01B;bob003;2231;208.449;3.215;310.353
trainGaPlayer01B;bob003;2232;203.308;2.792;288.649
trainGaPlayer01B;bob003;2233;199.804;2.813;285.355
trainGaPlayer01B;bob003;2234;197.525;2.859;287.111
trainGaPlayer01B;bob003;2235;199.100;3.279;306.783
trainGaPlayer01B;bob003;2236;189.272;2.961;293.543
trainGaPlayer01B;bob003;2237;194.641;2.911;291.992
trainGaPlayer01B;bob003;2238;189.831;2.943;286.102
trainGaPlayer01B;bob003;2239;193.506;3.257;305.531
trainGaPlayer01B;bob003;2240;200.223;3.178;305.722
trainGaPlayer01B;bob003;2241;197.045;3.240;310.679
trainGaPlayer01B;bob003;2242;196.199;3.217;305.533
trainGaPlayer01B;bob003;2243;195.192;2.946;295.069
trainGaPlayer01B;bob003;2244;195.924;3.490;322.646
trainGaPlayer01B;bob003;2245;193.379;3.313;310.317
trainGaPlayer01B;bob003;2246;191.857;3.207;304.300
trainGaPlayer01B;bob003;2247;196.281;3.328;311.583
trainGaPlayer01B;bob003;2248;194.649;3.367;314.767
trainGaPlayer01B;bob003;2249;191.271;3.254;306.564
trainGaPlayer01B;bob003;2250;191.190;3.264;311.121
trainGaPlayer01B;bob003;2251;194.481;3.164;307.640
trainGaPlayer01B;bob003;2252;193.524;3.437;320.357
trainGaPlayer01B;bob003;2253;201.540;3.229;309.238
trainGaPlayer01B;bob003;2254;203.072;3.304;313.704
trainGaPlayer01B;bob003;2255;192.483;3.162;306.607
trainGaPlayer01B;bob003;2256;197.705;3.236;307.317
trainGaPlayer01B;bob003;2257;194.284;3.389;316.358
trainGaPlayer01B;bob003;2258;194.512;3.355;315.494
trainGaPlayer01B;bob003;2259;194.040;3.457;319.487
trainGaPlayer01B;bob003;2260;207.486;3.451;320.160
trainGaPlayer01B;bob003;2261;196.912;3.411;317.482
trainGaPlayer01B;bob003;2262;192.589;3.256;309.525
trainGaPlayer01B;bob003;2263;205.104;3.742;335.024
trainGaPlayer01B;bob003;2264;203.591;3.577;326.922
trainGaPlayer01B;bob003;2265;199.002;3.422;319.075
trainGaPlayer01B;bob003;2266;209.451;3.388;319.314
trainGaPlayer01B;bob003;2267;203.173;3.725;333.367
trainGaPlayer01B;bob003;2268;197.876;3.670;330.711
trainGaPlayer01B;bob003;2269;203.488;3.672;332.588
trainGaPlayer01B;bob003;2270;204.896;3.382;317.836
trainGaPlayer01B;bob003;2271;199.500;3.550;325.493
trainGaPlayer01B;bob003;2272;204.957;3.853;341.897
trainGaPlayer01B;bob003;2273;196.952;3.427;320.650
trainGaPlayer01B;bob003;2274;194.750;3.421;317.298
trainGaPlayer01B;bob003;2275;199.170;3.458;316.415
trainGaPlayer01B;bob003;2276;199.915;3.610;330.028
trainGaPlayer01B;bob003;2277;206.133;3.654;331.946
trainGaPlayer01B;bob003;2278;199.279;3.478;320.379
trainGaPlayer01B;bob003;2279;200.287;3.515;322.713
trainGaPlayer01B;bob003;2280;200.549;3.338;315.617
trainGaPlayer01B;bob003;2281;208.415;3.445;322.256
trainGaPlayer01B;bob003;2282;199.172;3.618;330.459
trainGaPlayer01B;bob003;2283;201.077;3.683;333.226
trainGaPlayer01B;bob003;2284;211.689;3.638;325.209
trainGaPlayer01B;bob003;2285;204.308;3.854;341.724
trainGaPlayer01B;bob003;2286;201.233;3.728;333.660
trainGaPlayer01B;bob003;2287;194.993;3.872;340.630
trainGaPlayer01B;bob003;2288;185.969;3.787;333.919
trainGaPlayer01B;bob003;2289;193.634;3.550;324.638
trainGaPlayer01B;bob003;2290;198.370;3.680;333.230
