trainGaId;trainGaNr;iterations;score
trainGa01m05;bob001;611;15.405
trainGa01m05;bob001;612;19.995
trainGa01m05;bob001;613;20.107
trainGa01m05;bob001;614;16.011
trainGa01m05;bob001;615;15.654
trainGa01m05;bob001;616;11.781
trainGa01m05;bob001;617;15.196
trainGa01m05;bob001;618;15.535
trainGa01m05;bob001;619;16.797
trainGa01m05;bob001;620;13.655
trainGa01m05;bob001;621;16.229
trainGa01m05;bob001;622;21.043
trainGa01m05;bob001;623;15.882
trainGa01m05;bob001;624;14.692
trainGa01m05;bob001;625;16.456
trainGa01m05;bob001;626;12.568
trainGa01m05;bob001;627;16.243
trainGa01m05;bob001;628;19.573
trainGa01m05;bob001;629;20.171
trainGa01m05;bob001;630;23.635
trainGa01m05;bob001;631;20.012
trainGa01m05;bob001;632;13.639
trainGa01m05;bob001;633;20.611
trainGa01m05;bob001;634;17.009
trainGa01m05;bob001;635;23.721
trainGa01m05;bob001;636;14.816
trainGa01m05;bob001;637;24.866
trainGa01m05;bob001;638;15.931
trainGa01m05;bob001;639;22.208
trainGa01m05;bob001;640;29.284
trainGa01m05;bob001;641;19.714
trainGa01m05;bob001;642;18.645
trainGa01m05;bob001;643;14.933
trainGa01m05;bob001;644;16.488
trainGa01m05;bob001;645;16.069
trainGa01m05;bob001;646;18.401
trainGa01m05;bob001;647;24.245
trainGa01m05;bob001;648;19.256
trainGa01m05;bob001;649;15.305
trainGa01m05;bob001;650;19.387
trainGa01m05;bob001;651;17.296
trainGa01m05;bob001;652;27.585
trainGa01m05;bob001;653;19.572
trainGa01m05;bob001;654;19.868
trainGa01m05;bob001;655;22.912
trainGa01m05;bob001;656;15.261
trainGa01m05;bob001;657;24.010
trainGa01m05;bob001;658;15.412
trainGa01m05;bob001;659;13.943
trainGa01m05;bob001;660;14.778
trainGa01m05;bob001;661;16.125
trainGa01m05;bob001;662;12.636
trainGa01m05;bob001;663;20.747
trainGa01m05;bob001;664;17.297
trainGa01m05;bob001;665;14.506
trainGa01m05;bob001;666;15.304
trainGa01m05;bob001;667;14.344
trainGa01m05;bob001;668;7.502
trainGa01m05;bob001;669;16.258
trainGa01m05;bob001;670;11.897
trainGa01m05;bob001;671;17.336
trainGa01m05;bob001;672;17.859
trainGa01m05;bob001;673;13.126
trainGa01m05;bob001;674;10.012
trainGa01m05;bob001;675;18.363
