trainGaId;trainGaNr;iterations;score
trainGa01_mL;w002;626;2.091
trainGa01_mL;w002;627;2.418
trainGa01_mL;w002;628;3.299
trainGa01_mL;w002;629;3.015
trainGa01_mL;w002;630;1.026
trainGa01_mL;w002;631;2.628
trainGa01_mL;w002;632;3.002
trainGa01_mL;w002;633;2.311
trainGa01_mL;w002;634;1.815
trainGa01_mL;w002;635;4.470
trainGa01_mL;w002;636;0.968
trainGa01_mL;w002;637;3.576
trainGa01_mL;w002;638;3.649
trainGa01_mL;w002;639;5.463
trainGa01_mL;w002;640;6.397
trainGa01_mL;w002;641;4.248
trainGa01_mL;w002;642;5.668
trainGa01_mL;w002;643;8.050
trainGa01_mL;w002;644;7.429
trainGa01_mL;w002;645;3.032
trainGa01_mL;w002;646;4.424
trainGa01_mL;w002;647;-1.299
trainGa01_mL;w002;648;3.064
trainGa01_mL;w002;649;3.498
trainGa01_mL;w002;650;3.168
trainGa01_mL;w002;651;4.410
trainGa01_mL;w002;652;2.827
trainGa01_mL;w002;653;1.855
trainGa01_mL;w002;654;1.891
trainGa01_mL;w002;655;1.454
trainGa01_mL;w002;656;2.372
trainGa01_mL;w002;657;3.050
trainGa01_mL;w002;658;2.876
trainGa01_mL;w002;659;2.724
trainGa01_mL;w002;660;1.149
trainGa01_mL;w002;661;-1.378
trainGa01_mL;w002;662;2.128
trainGa01_mL;w002;663;0.701
trainGa01_mL;w002;664;1.484
trainGa01_mL;w002;665;2.856
trainGa01_mL;w002;666;3.641
trainGa01_mL;w002;667;3.150
trainGa01_mL;w002;668;3.822
trainGa01_mL;w002;669;3.485
trainGa01_mL;w002;670;1.414
trainGa01_mL;w002;671;-1.043
trainGa01_mL;w002;672;-0.032
trainGa01_mL;w002;673;3.235
trainGa01_mL;w002;674;3.038
trainGa01_mL;w002;675;2.471
trainGa01_mL;w002;676;1.205
trainGa01_mL;w002;677;2.529
trainGa01_mL;w002;678;1.641
trainGa01_mL;w002;679;1.082
trainGa01_mL;w002;680;1.345
trainGa01_mL;w002;681;2.261
trainGa01_mL;w002;682;0.160
trainGa01_mL;w002;683;2.139
trainGa01_mL;w002;684;2.680
trainGa01_mL;w002;685;1.889
trainGa01_mL;w002;686;0.351
trainGa01_mL;w002;687;-1.370
trainGa01_mL;w002;688;0.728
trainGa01_mL;w002;689;2.113
trainGa01_mL;w002;690;0.684
trainGa01_mL;w002;691;4.041
trainGa01_mL;w002;692;1.956
trainGa01_mL;w002;693;0.553
trainGa01_mL;w002;694;0.937
trainGa01_mL;w002;695;1.927
trainGa01_mL;w002;696;2.100
trainGa01_mL;w002;697;1.724
trainGa01_mL;w002;698;0.042
trainGa01_mL;w002;699;2.981
trainGa01_mL;w002;700;1.234
trainGa01_mL;w002;701;1.621
trainGa01_mL;w002;702;2.064
trainGa01_mL;w002;703;-0.044
trainGa01_mL;w002;704;2.231
trainGa01_mL;w002;705;1.379
trainGa01_mL;w002;706;0.931
trainGa01_mL;w002;707;0.148
trainGa01_mL;w002;708;1.379
trainGa01_mL;w002;709;0.706
trainGa01_mL;w002;710;-0.319
trainGa01_mL;w002;711;1.789
trainGa01_mL;w002;712;1.615
trainGa01_mL;w002;713;1.758
trainGa01_mL;w002;714;1.946
trainGa01_mL;w002;715;1.907
trainGa01_mL;w002;716;-1.413
trainGa01_mL;w002;717;3.306
trainGa01_mL;w002;718;2.388
trainGa01_mL;w002;719;1.494
trainGa01_mL;w002;720;3.762
trainGa01_mL;w002;721;1.723
trainGa01_mL;w002;722;1.944
trainGa01_mL;w002;723;3.753
trainGa01_mL;w002;724;3.944
trainGa01_mL;w002;725;1.939
trainGa01_mL;w002;726;-0.169
trainGa01_mL;w002;727;3.287
trainGa01_mL;w002;728;3.431
trainGa01_mL;w002;729;4.533
trainGa01_mL;w002;730;3.149
trainGa01_mL;w002;731;1.224
trainGa01_mL;w002;732;4.558
trainGa01_mL;w002;733;4.305
trainGa01_mL;w002;734;3.575
trainGa01_mL;w002;735;3.381
trainGa01_mL;w002;736;1.411
trainGa01_mL;w002;737;1.428
trainGa01_mL;w002;738;1.681
trainGa01_mL;w002;739;0.934
trainGa01_mL;w002;740;1.603
trainGa01_mL;w002;741;2.725
trainGa01_mL;w002;742;1.524
trainGa01_mL;w002;743;0.769
trainGa01_mL;w002;744;0.221
trainGa01_mL;w002;745;1.109
trainGa01_mL;w002;746;1.418
trainGa01_mL;w002;747;0.156
trainGa01_mL;w002;748;0.848
trainGa01_mL;w002;749;1.401
trainGa01_mL;w002;750;2.288
trainGa01_mL;w002;751;1.716
trainGa01_mL;w002;752;2.436
trainGa01_mL;w002;753;2.039
trainGa01_mL;w002;754;2.313
trainGa01_mL;w002;755;3.020
